"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
59530.1,30989.2,135137,101866,66896.6,120179,131.579,414.326,73.1831,15182
48655.2,23056.9,134076,76810.9,55131.1,114194,162.963,352.931,73.1834,15183
40943,21750.5,121393,56714.9,43387.4,103472,131.232,488.758,73.1917,15184
47133,24729.2,132742,74617.4,49523.5,119475,206.955,488.148,73.1933,15185
23187.5,10938.9,141563,58964.9,37762,128805,84.2177,465.143,73.1943,15186
30054.5,16222.9,120697,70955.7,55368.1,107473,100.652,450.081,73.2035,15187
72320.1,39183.3,132650,74778.8,54989.6,109702,173.594,349.313,73.2081,15189
25068.5,15968.8,105246,38282.9,32048.6,93066.2,82.5248,452.031,73.218,15190
35442.9,19933.7,121027,63343.4,43739.5,106930,179.79,363.09,73.2312,15192
41981.7,24385.8,116944,46019.3,33346,103532,86.0851,321.636,73.2337,15193
24464.5,14119.7,114856,54323.8,38373.1,106992,120.749,235.799,73.2342,15194
50428.9,31583.9,113808,35989.5,28956.6,90618.9,134.819,209.025,73.242,15195
26519.8,14656.2,113583,44563.9,31633.5,101454,148.909,239.719,73.2421,15196
34012.5,18837.3,118255,56511.9,43819,101020,142.966,460.793,73.2445,15197
48341.6,23894.4,130347,86561.3,65513.8,112117,184.146,497.753,73.2707,15199
28948.3,16411.1,122082,57197,40297.1,108144,129.265,496.636,73.2726,15200
35726,20710.4,120451,57690,38546.6,105533,164.458,487.028,73.2748,15201
71101.1,37794,129013,79978.3,61501.6,106859,148.102,464.375,73.2755,15202
29856.8,16738,124988,74828.1,54934.1,112096,195.306,778.842,73.2989,15203
48172.8,25408.1,136590,74563.7,48327.7,114804,131.522,507.792,73.3045,15204
28015.9,16207.6,120706,63212.5,49883.5,105345,94.0144,522.102,73.3126,15205
28502.3,15265.3,116911,62615.6,45215.5,103125,75.1635,356.075,73.3205,15206
44104.9,23676.5,132382,78663,54968.9,114632,215.163,696.981,73.3216,15207
52360,27880.6,125288,53383.3,38540.5,103490,68.4362,680.09,73.3277,15208
33201.6,18422.8,120547,72241.8,51995.1,110285,248.827,478.216,73.3324,15210
59832.3,34741.8,119930,45063.7,35673.3,96817.1,94.4223,324.168,73.3451,15212
37592.5,20596.3,119735,63762.6,46398.3,104381,146.833,290.238,73.3544,15213
44735.4,25518,119329,36776.3,28017.4,96903.5,124.284,454.749,73.3652,15214
54871.2,31101.1,128749,66054.9,47832.1,108175,159.338,383.184,73.3862,15215
35133.8,22017.3,121310,62717.9,49756.5,103776,138.691,580.162,73.3914,15216
37160.6,19781.6,120688,67504.2,49542.5,106226,142.908,432.033,73.3999,15217
51137.6,28236,121726,69119.1,48236.2,108770,148.39,404.124,73.4031,15218
35344.3,21369.8,116891,44024.3,34259.6,100082,91.4503,294.539,73.4041,15219
41077.1,23582.8,120786,51095.2,39228,102458,99.0808,309.641,73.4056,15220
46546.8,26001.7,121061,63542.5,48618.8,104167,78.6117,350.467,73.4101,15221
48376.6,27223.1,127346,64194,44547.2,110101,121.503,229.563,73.4162,15222
20965.7,13186.6,118606,49089.9,36651.8,101131,151.1,380.892,73.4175,15223
25197.6,12774.8,120941,65298.2,42692.3,111678,215.049,634.923,73.4252,15224
32641.4,17773.8,119728,48020.8,34724.9,103863,228.019,362.044,73.4354,15225
50399.6,26909,126424,63534.3,50887.5,106994,133.373,461.203,73.4499,15229
49437.5,26045,131370,82407.2,62839.6,112577,193.476,472.705,73.4525,15231
32422.8,17282.5,119901,58152.9,46613.3,102940,167.275,430.281,73.4605,15232
58383,30513.6,135158,68467.6,45916.1,114083,192.16,747.177,73.465,15233
40572.6,21897.3,125435,86671.1,63633.9,109878,161.41,638.736,73.4681,15234
24111.8,16278.1,117589,66821.3,50600,107438,175.717,529.567,73.4871,15236
21458.3,11589.9,124038,53929.6,41944.2,111781,128.396,403.917,73.4992,15237
28733.2,15892.3,119526,50286.7,44687.8,96752.4,204.616,461.766,73.5001,15238
30828.4,18194.3,116584,50852.3,36479.5,102168,123.763,272.568,73.5073,15240
32071.1,16365.4,124896,62151.1,43018.4,110328,119.647,463.71,73.5113,15242
61969.1,38191.9,117620,50826.8,42301.3,96798.1,150.351,506.729,73.513,15244
37041.7,22467,111224,36726.2,28754.7,93312,50.7356,270.008,73.5216,15246
46223.2,26854.1,118668,49411.1,40337.2,97157.6,43.7405,296.237,73.5353,15248
58927.8,30798.9,128821,66251,46408.4,108003,123.299,357.542,73.5393,15249
23880.5,12742.7,123665,68592.7,43069.7,113904,141.176,296.82,73.5486,15250
27639,14330.8,119897,54356.8,41804,106648,130.075,597.011,73.5496,15251
70862.7,38527.9,134382,87083.8,60362.5,113175,278.055,994.295,73.5497,15252
39482.6,22221,126519,60312.9,41524.4,106675,178.299,388.701,73.5612,15255
40170.7,23535.7,121086,57122.2,40305.8,104804,150.12,292.681,73.5618,15256
50185.2,29467.1,120138,42559.8,32631.1,97832.5,137.94,311.916,73.5717,15258
54381.6,30611,124451,60729.2,46144.7,104552,89.7597,255.583,73.5724,15259
48264.7,28519.5,127927,81926.2,63358.9,110104,197.192,852.442,73.5738,15260
67950.6,36072.6,138653,92732,62958.2,115202,405.65,1088.49,73.5745,15261
49972.9,29752.6,119849,57316.3,46571.3,99822.2,128.57,397.899,73.5855,15264
32845.9,20977.9,111973,47188.7,35853.8,98278.2,241.636,1116.77,73.5944,15266
26637.7,13867.7,117437,55711.4,43202.7,100257,95.9367,708.63,73.5973,15267
20706,11841.7,107558,49915.5,36399.4,103316,139.038,510.071,73.6008,15268
37356.1,21893,120151,45222.2,33606.9,99293.1,91.3921,261.839,73.6108,15269
31553.5,16096.3,122832,70820.1,51344.3,110249,149.025,334.863,73.6177,15270
20609.1,12507.5,106650,43594.1,34009,95577.8,93.1404,533.395,73.6199,15271
56726.3,32969.6,122846,50967.7,36230.6,105390,89.0016,325.381,73.6249,15273
50485.2,24803.3,135733,94637.3,59394.3,122242,281.205,327.49,73.6339,15274
54185.8,32254,117499,37599.6,29866.1,95534,117.733,290.131,73.6355,15275
32559,18163.9,119944,52832.3,39949,101345,103.968,347.739,73.6613,15279
32074.7,18045,123839,68094.6,48878.4,110133,134.009,278.803,73.6695,15280
40110.1,20913.5,122191,51483.1,36504.4,104679,114.31,397.484,73.6755,15282
30105.6,16459.4,117244,51699.7,38780.2,100748,184.26,716.784,73.6795,15283
22399.5,13565.1,114579,48186,34076.6,103629,112.452,403.865,73.6903,15285
30357.8,18339,121268,65435.8,44494.4,110622,159.108,301.486,73.6946,15286
27246.9,15323.9,123929,63943.7,41311.5,111197,216.074,306.042,73.6992,15287
33979.8,18925.9,120853,44463.1,29835.1,105249,114.078,280.719,73.706,15289
26401.1,14877.9,114700,54191.6,39598.9,102735,140.136,329.703,73.7068,15290
31114.9,19063.3,114499,44925.8,33198.2,103633,110.536,175.039,73.72,15292
20621.8,10313.5,136231,51487,32885,120854,152.484,418.565,73.7221,15293
62686.6,34599,134751,85058.7,60891.4,111710,180.478,1263.28,73.7266,15294
71440.2,38927.8,127443,63084.6,48538.8,103447,145.909,471.786,73.73,15295
73222.9,37476.8,135237,87043.6,55870.2,117149,166.47,661.504,73.7315,15296
41003.1,21873.7,127327,69949.9,50571.9,110499,136.726,475.716,73.7385,15298
50563.5,30217.6,116712,35584.9,28342.9,92928.6,106.236,246.854,73.7498,15300
63632.7,32650.3,133258,74725.5,51232.4,110997,155.48,470.101,73.7523,15302
32403.3,18229.9,122058,46790.8,36278.6,101110,118.429,232.521,73.7546,15303
51850.3,30031.5,124344,56907.2,41464.4,104384,121.271,393.588,73.7599,15304
33876.3,19719,116658,54389.4,40811,104753,104.782,276.832,73.7615,15305
34636.9,19864.5,120387,55718.7,43991.5,102452,91.5669,344.641,73.7666,15306
27415.4,13864.2,119801,62804.6,45285,108588,175.143,608.343,73.7675,15307
43325.6,24888,128429,77855.5,56073,114455,225.234,480.306,73.7755,15308
33924.6,18678.8,117299,53318.9,41342.1,101313,108.677,275.447,73.7786,15309
27247.1,16157.6,120047,54057.2,37989.2,107258,91.7418,377.817,73.7799,15310
45866.3,24666.7,128755,74153.4,49884.2,112399,138.923,401.324,73.78,15311
50363.6,31592.6,113627,31237.6,24499.6,91298.1,47.7123,403.036,73.7844,15312
42573,22274,127846,88443,65652.5,111617,260.019,620.945,73.7884,15315
39500.6,22695.1,125533,66879.1,46762.7,110270,85.5016,370.459,73.7984,15316
62770.3,34826.3,128892,61886.5,45153.3,107119,155.077,418.979,73.8056,15318
44892.4,25293.1,118301,52503.3,42096.2,97927.9,51.8027,395.459,73.8303,15320
39764.7,21924.4,116919,27704.3,21951.5,89504.8,55.004,268.034,73.8323,15322
54327.4,27680.2,133735,90139.9,57784.5,121040,160.719,431.312,73.8368,15323
38896.2,23886.6,117136,56672,47940.3,100432,144.986,379.277,73.8596,15326
32842.1,17778.4,120811,45342.1,34059.2,99795.1,71.7717,523.717,73.8668,15327
46511.8,25544.4,126224,71434.8,51932.6,107716,215.334,722.609,73.8674,15328
29264.5,17668,116920,42369.4,32726.7,95720.1,88.1269,336.336,73.8682,15329
71391.7,38886.3,132347,89312.5,66404.1,112728,104.491,492.368,73.8923,15331
28953.4,14576.1,124170,72140.9,48201,110604,188.842,629.417,73.8966,15334
27308.6,14293.8,120239,61621.4,46139.9,108094,152.368,640.166,73.8983,15335
68524.7,36068.6,134122,94578.8,63935.1,114783,140.771,780.377,73.9115,15336
46517,26274,125817,56094.9,39694.1,106882,92.6743,331.178,73.9162,15337
34780,20393.5,116129,52724.8,39051.2,104614,66.2701,347.161,73.9179,15339
44918.1,22285.6,130561,82748.8,60105.8,112927,159.741,841.534,73.9221,15340
45125.5,26118.1,117191,45264.5,35957.7,96329.4,77.1509,506.273,73.9268,15341
41352.3,24221.9,126617,81001.6,58553.7,111342,168.08,370.981,73.932,15342
34608.9,18945.9,119333,44552.6,35851.9,97319.5,135.512,250.229,73.9357,15343
31055.5,17946.2,117246,38298.5,29313.1,97497.5,104.84,249.319,73.936,15344
62413.1,33282.8,128605,66551,47429.7,106607,128.628,433.269,73.9492,15345
57567.1,28573.2,137865,91865,61755,117407,184.26,879.923,73.9672,15346
39772.5,19220,132346,70829.9,40065.8,120077,148.852,348.526,73.9677,15347
54658.9,32094,123337,40098.6,27542.1,100785,94.4223,310.805,73.9795,15348
57832.2,28905.2,134561,79171.3,62572.4,111889,142.1,396.394,73.9835,15349
31266.8,16605.7,122668,55245.4,42799.8,103836,89.5848,517.203,74.0026,15351
43576.3,21143.7,132456,81111.4,51485.1,114977,119.067,441.76,74.0027,15352
32314.8,16913.2,119713,54551.9,38165.2,107394,203.246,273.208,74.0097,15353
58268.4,31351.3,124823,54104.2,39639.3,102451,114.6,307.683,74.0264,15355
38758.7,22296.5,117653,56275,47739.4,96687.7,63.3632,407.441,74.0337,15356
45138.3,23136.2,128351,75115.3,58106.8,107391,121.792,515.636,74.0351,15357
45009.2,23886.9,130808,87286.9,55987,117780,179.56,575.23,74.0373,15358
39023.1,21186.2,121779,74235.2,52984.5,109390,154.904,401.947,74.0412,15359
46062.5,25383.7,123949,67285.3,50889.3,105296,129.207,393.796,74.0442,15360
68218.6,35916.4,130951,66646.4,46939.3,110239,84.5096,419.495,74.0455,15361
32442.6,18187.6,125492,76270,52241.6,112691,180.363,534.351,74.0554,15362
34643.5,18525.3,127460,71339.1,48281.2,111475,196.563,1335.88,74.0585,15363
25811.3,15314.8,119524,65181.1,40943.9,112158,173.594,467.648,74.0833,15367
38943.3,18104.9,133779,90688,62986.5,118135,204.673,608.978,74.0844,15368
33424.4,18079.7,121145,54378,40571.3,104877,87.8352,273.528,74.0957,15369
59611.6,32769.9,130711,92248.9,71876.2,109758,134.703,967.449,74.1208,15371
30473.8,16060.2,118588,37467.9,26541.7,99818.7,92.208,268.461,74.1235,15372
32892.5,17596.9,126802,74844.3,54161.9,111874,143.543,547.871,74.1283,15373
32532.6,19307.8,112855,38518,30411.8,96868.2,59.806,239.773,74.1302,15374
48375,28543.1,145309,75325.2,42864.2,121852,224.893,977.298,74.1355,15375
22684.3,14523,110480,56853.4,44529.3,101817,179.274,344.116,74.1437,15376
34844.7,20073.4,117361,41433.1,33347.1,96261.3,38.8797,247.872,74.1593,15377
40592.7,23517.9,117639,47658.3,38621.5,98062.8,121.966,481.682,74.1769,15379
21115.6,10761.8,118033,60863.7,43577.7,106554,135.686,397.588,74.1857,15380
38786,21590.9,121829,59673.9,48444.4,100781,112.568,388.91,74.1904,15381
61353.9,33903.3,124325,65001.8,51241.3,104063,316.226,732.457,74.2066,15382
31400.5,17211.8,114675,35586.6,27552.3,95721.9,132.91,252.639,74.2081,15383
32703.6,17111.1,117902,40874.8,29609.5,99780.3,111,212.319,74.2093,15384
56466.8,29321.1,135234,85639.4,58540,116809,261.769,674.265,74.2093,15385
35342.8,20729.1,121948,73687.1,53856,107120,165.206,351.62,74.2209,15387
40921.7,21032.3,128415,81632.8,63233.5,109816,167.85,418.927,74.2361,15388
70180,36613.2,131102,65013.8,46593.9,109928,141.638,914.711,74.2483,15389
21558,11873,114247,60906.8,42309.8,108062,156.977,461.152,74.2551,15390
69400.8,37391.6,134906,96654.4,67590.6,115077,150.409,792.185,74.259,15391
36411,19295.7,121323,60715.5,46837.1,103072,163.25,366.854,74.2618,15392
31870.4,18723.8,113899,44950.9,38107.3,93053.1,84.9181,525.432,74.2677,15393
62747.2,36751,122880,43978.8,32626.7,100046,124.516,337.757,74.2806,15394
42229.1,27011.3,127057,72068.8,52154.9,109808,156.517,476.38,74.2816,15395
30917.6,17275.3,119840,47068.2,34681.9,101715,151.216,493.588,74.2822,15396
31992.3,18027.9,118633,75232.1,59196.1,108390,100.187,605.007,74.2903,15398
31812.9,16746.9,121214,56112.1,36095.1,108348,122.14,276.086,74.2989,15399
34488,20740.8,121325,55370.1,38236.4,107093,135.628,392.809,74.3135,15400
36249.5,21115.3,123300,65617.9,45895.4,107377,119.879,693.063,74.3166,15401
29106.3,18203.6,121589,63237,43760.9,110198,154.558,325.592,74.3332,15403
57724.3,32356.8,124440,54959.3,40989.3,102370,146.198,1004.83,74.3395,15404
29862.3,16220,124171,64676.9,47728.8,107727,194.791,316.62,74.3416,15406
30285.2,16110.1,117988,53210.2,42560.6,103922,150.927,310.064,74.347,15407
47233.7,23296,133495,82925.8,46073.6,120537,135.917,436.05,74.3506,15408
46920.4,25834.8,130162,90370.2,66028.7,113974,226.655,777.624,74.358,15409
36665.2,19885.5,117796,39162.8,27268.5,100354,132.91,217.39,74.3633,15411
31576.9,18171.4,114669,43857.9,35194.4,96898.4,95.3543,319.26,74.3651,15412
44001,28413.1,112465,37011.2,30597.3,93410.2,121.676,473.624,74.3663,15413
50308.1,27285.3,128550,78714.1,57856.1,111021,153.579,843.599,74.377,15414
29497,16076.9,121212,56081.5,36951.4,106851,143.832,317.518,74.3862,15415
34180.1,20409.8,119959,63284.1,48606.2,104501,95.063,216.635,74.3867,15416
27323,13780,120456,50355.5,36818.5,103565,85.8517,273.101,74.3927,15418
45151.8,23899.8,128268,69008,48285.9,110489,168.137,397.588,74.3962,15419
36618.8,21811.5,123707,70448.3,52742.8,107504,116.167,401.48,74.4066,15422
31714.1,17627.3,117742,52954.3,39726.1,101787,124.4,339.439,74.4137,15424
36425.1,19258.5,126600,74996.8,55092.1,109683,172.445,334.495,74.4173,15425
35456.8,19993.5,117252,50258.1,37817,101309,108.793,369.885,74.418,15426
29895.6,16797.6,120168,52990.7,36737.6,106456,131.637,307.524,74.4205,15427
38405.9,21656.2,117185,61106.7,46702.2,102921,65.9718,498.92,74.4214,15428
39366.2,20982.3,125186,62685.8,47293.8,106567,143.716,442.377,74.425,15429
38818.5,22360.9,122426,49267.1,37932.3,100804,82.5832,364.397,74.433,15431
34014.6,18371.2,121559,70972.6,50420.3,110212,223.984,303.871,74.4428,15432
40920.3,24813,120144,59652.2,43142.6,104103,87.4269,271.235,74.4457,15434
41126.1,23596.1,122321,57435.6,44040,103123,141.176,440.475,74.45,15435
33119.6,19204.1,128176,70046.4,41613.7,119108,193.933,469.59,74.4565,15436
55714.5,35732.1,119746,41353.7,33571.3,93276.7,124.458,465.245,74.4659,15438
58016.9,30963.9,128447,71167.3,53299.2,107586,175.602,440.218,74.4738,15441
72753.5,37526.1,131249,67390.6,49732.8,107783,155.422,448.131,74.4815,15443
51602.4,30424.4,120103,58419.9,46893.2,100484,141.464,634.765,74.5055,15446
58290.4,28964.6,132274,81688.4,54585.9,111659,241.636,976.027,74.5057,15447
42361.3,20655.1,132308,93121.8,58957.5,119412,249.11,1098.71,74.5149,15449
36492.2,20316.6,121225,57383.1,44422.9,103541,115.761,432.754,74.5168,15450
56389.3,26400.6,137339,91527.7,64258.8,119899,161.007,567.245,74.5283,15451
44481,28000.4,114216,45528.9,37243.6,96185.8,136.437,365.077,74.531,15452
48714.7,25329.2,126724,89532.2,62796.7,115095,251.43,451.21,74.5407,15453
40071.9,23516.2,125297,81246.8,47631.1,118428,185.177,344.274,74.5412,15454
30678.5,17373.2,116403,45682.9,36222.6,98517.4,182.656,388.545,74.544,15455
32414.7,18615.9,126963,72421.2,48884.5,111600,143.947,438.109,74.5453,15456
28422.8,16165,120003,49360.4,34839.5,103535,56.249,416.498,74.5501,15457
41250.7,23916.5,118286,56709.2,42248,100399,77.1509,253.978,74.5584,15460
45733.9,24327,132362,84311.4,56986.3,121837,195.363,1062.12,74.5631,15461
55809.3,27763.5,135352,82564.6,53996.6,115253,119.241,1467.77,74.5656,15463
55180.5,30937.7,124214,81895.9,62051.4,107587,140.309,328.807,74.57,15464
24848.1,17136.2,111866,33474,24610.4,97445.2,101.35,442.223,74.5715,15465
34273.7,17771.9,122749,82778.2,55107.1,112217,200.506,894.643,74.5838,15467
69175.5,37179.8,131189,78685.6,52053.8,113815,138.229,309.377,74.605,15471
32463.6,15519.8,131763,74744.7,47502.3,117621,153.463,340.175,74.6319,15472
60939.7,30677.1,134524,70497.9,38341.4,117822,288.621,1044.86,74.6364,15473
65071.1,35337.4,126214,56211.9,38316.9,105323,123.763,442.686,74.6451,15474
26407.2,13182.1,119612,44144.3,30470.6,103998,91.5669,200.861,74.6557,15475
31298.4,17816.1,118156,50989,38211.5,103357,114.31,295.176,74.6716,15476
28829,16690.1,117926,57427.1,39068.1,107448,105.596,360.84,74.6763,15477
21876.8,12417.2,114010,51577,38258.4,102572,104.724,273.954,74.6764,15478
40952.4,22767.8,122016,66660,51192.6,104603,110.826,1279.11,74.6882,15479
28285.8,15582.4,116789,52425.9,37334.6,105409,77.1509,217.067,74.6886,15480
38802.6,21237.7,121911,58510.2,42730,102466,72.883,393.9,74.7013,15482
27949.2,15196.9,114900,54306.5,44734.1,99327.1,116.051,494.858,74.7051,15483
77931.6,42808.4,127507,62353.4,49447.9,105323,126.196,416.394,74.7131,15484
28890.7,20436.5,121252,72838.3,47869.5,120506,138.46,474.39,74.7222,15485
39797.1,19320.2,131877,91399.3,57014.8,120462,249.676,412.877,74.7224,15486
27558.9,14890.1,115466,41272.2,30700.5,97671.5,50.9135,228.164,74.7227,15487
28660.2,14889.2,123289,69831.6,47370.2,111569,111.871,288.431,74.7273,15488
29606.3,20813.2,105311,30963.7,27884.4,83081.2,122.198,570.89,74.7321,15489
31876.2,17703.1,114966,39360.8,29987.7,100746,74.8127,306.889,74.7324,15490
29187.8,19897.1,122011,49795.1,34871,106923,157.611,306.624,74.733,15491
31234.2,16354.5,120757,63036.3,45491,107951,163.25,564.547,74.7406,15492
49569.2,27269.9,128018,80240.8,57724.8,111272,144.582,335.916,74.7556,15493
37151,21067.5,119534,79617.8,57376,107787,120.285,446.128,74.7613,15494
28464.9,14864.6,126538,79785.2,53806.7,116666,218.636,438.983,74.7677,15496
25343.1,14107.5,120429,51147.2,36417.8,107072,152.023,411.842,74.7704,15497
35876.1,18413.6,122294,69751.1,46353.6,112261,186.322,400.287,74.7821,15498
36477.8,19914.4,127891,73658.5,54423.3,107823,116.979,750.249,74.7967,15499
48570,28976.5,119430,35075.9,26643.9,95656.8,145.448,209.565,74.7973,15500
40508.9,22020.9,123229,50431,36737.5,104342,144.64,288.644,74.7988,15501
24855.9,13340.3,116662,57862.5,41212.9,104763,105.945,374.322,74.8046,15502
27409.3,14816,117587,44237.2,33016.3,101549,147.64,325.908,74.807,15503
58784,33903.4,121842,51589.1,41876.5,96975.1,51.9213,424.298,74.8082,15504
52811.1,26661.9,130864,68895.4,48835.5,110561,99.4301,521.244,74.8125,15506
72550.6,40077.8,127111,68205.6,52515.1,107403,153.463,359.375,74.8197,15507
25062.2,14139.1,118157,56226.6,39928.8,107989,125.733,323.008,74.8244,15508
53415,28213.7,128988,89504.7,60076.3,113150,129.67,509.868,74.8356,15509
50594.2,32686.8,114460,36116.1,27844.1,95111,135.397,241.49,74.8398,15510
36227.4,19903.3,125931,86702.5,61276.5,114173,136.322,312.762,74.8403,15511
30117.1,15572.4,122195,78833.6,56862.1,110092,168.654,400.027,74.8478,15513
40667.8,24751.3,122637,54936.5,43981.5,101815,74.2865,241.49,74.8484,15514
57255.4,31201.4,135036,85430.7,59912.4,113289,164.631,476.635,74.8512,15515
55304.4,30424.5,128609,75227.1,44502.1,113916,113.439,805.899,74.8616,15517
32230.7,21727.1,118641,70820,53699.1,108117,200.163,229.186,74.865,15518
34983.2,20678.6,117687,61149.7,44701.1,104346,149.313,1062.28,74.877,15519
26940.2,15303.8,115439,34435.2,26708.3,97397,129.033,250.711,74.8786,15520
39307.8,22543,121142,54600.3,38962.4,105486,138.576,526.239,74.891,15522
33145.9,18059.6,131727,81923.1,55439,116371,220.571,562.797,74.8982,15523
61428.6,35495.9,129053,77855.3,58952.3,108270,128.107,548.523,74.9067,15524
30730.7,18001.4,111678,40746.7,32433.6,95732.2,103.619,238.108,74.909,15525
37705.5,22159.7,125213,75908.2,56938.8,108892,130.943,454.954,74.9199,15526
50729.2,25351.7,130629,92006.5,63974.5,115212,153.002,680.249,74.9354,15528
44831.3,27262.9,128414,81563.3,57210.3,112667,110.768,417.738,74.9407,15530
46668.2,27245.1,117729,46597.2,35094.6,100145,85.8517,656.58,74.9488,15531
50345.9,30530.8,120987,51583.1,39775.3,101445,154.616,251.729,74.9531,15532
21539,11212.4,114602,68458.4,45472.6,111983,232.505,474.032,74.9569,15533
47417.9,26399.8,127026,55587,44890.3,100716,95.1795,548.774,74.9675,15534
34144.6,19559.4,114113,37811.7,31052.5,94744.1,59.6875,272.088,74.9685,15535
25451.5,17458.9,110035,43623.3,35172.8,97471.2,82.9335,426.001,74.9696,15536
28081.3,14745.1,120892,63149.6,46968.2,108417,120.401,354.923,74.9719,15538
43101.1,21295.1,131575,79681.7,57680.1,115403,226.257,640.589,74.9748,15539
50050.2,32763.7,113978,38456.9,31725.2,92225.1,49.8464,378.338,74.977,15540
33297.8,19680.4,118026,67555.6,59777.1,97396.2,124.11,478.216,74.9841,15541
27152.1,15673.2,114083,53044.4,39084.4,104218,114.89,289.76,74.987,15542
40087.4,19967.9,133289,87513.5,53358.6,117938,113.845,410.807,74.9913,15543
63165.9,33595.8,128918,67554.8,47986.6,110705,130.075,775.135,74.9918,15544
35139.9,20320.2,124348,71730.7,49192.5,110057,136.091,339.65,74.997,15545
38546,21592.9,124113,76471.3,56984.4,107861,217.669,407.234,74.9994,15546
31150.1,18195.9,114113,39459.8,30980.3,97595.7,136.437,300.585,75.0085,15548
24537.6,15728,104682,41488,33776.5,96190.1,109.258,1458.19,75.0093,15549
20114.4,11910.8,112104,40392.5,30452.8,97961.5,76.2742,311.651,75.011,15550
44828.7,22161.8,136370,98351.5,60190.6,120716,196.792,475.818,75.0137,15551
36396.3,18372.8,123309,51860.5,36107.3,105069,134.645,250.497,75.0152,15552
26557.1,14047.3,116997,61354.1,41707.2,109897,141.869,318.363,75.0187,15553
25192,13946.5,121599,75234.2,45552.3,114797,139.211,415.722,75.0269,15554
24460.6,14881.1,121022,61506.2,39497.3,111651,216.985,528.256,75.0287,15555
40420.2,22995.5,125519,60577.9,46278.4,105273,128.975,211.671,75.0307,15556
53057,26950.9,131239,85532.6,59990.7,113966,267.467,1830.59,75.0313,15557
26281.5,12982.9,128871,76802.1,45065.5,121735,191.932,479.184,75.0338,15558
34382.3,19608.5,118447,48007.3,37439.9,100959,115.238,310.064,75.0472,15562
33574.6,18357.2,119820,74243.1,51157.7,110603,117.617,608.448,75.0511,15563
43926.9,22970.8,127857,69418.4,47979.2,111541,191.989,456.645,75.062,15564
24186.1,12521.3,118435,72700,51380.5,109450,139.327,471.122,75.0653,15566
35391.3,19270,120624,57633.5,40597,107398,143.312,359.217,75.0685,15567
28124.2,15731.4,115577,39212.8,29891.6,97364.2,47.1787,274.221,75.0686,15568
26257.9,15717.2,118117,53648.2,40257.9,104796,175.545,336.021,75.0791,15570
65323.8,36686.6,124275,56614.5,43655.2,101144,107.34,297.51,75.0867,15572
20153,11580.2,111324,42559.7,31312.5,100823,67.9094,275.234,75.0882,15573
27217.5,15537.5,111610,34890.9,25859,97129.6,45.9931,222.511,75.0996,15576
44904.6,23373.2,124334,59753.7,43080.1,104637,145.448,371.086,75.1184,15578
38793.1,20741.8,128012,90439.6,58607.6,116573,188.727,583.647,75.1185,15579
39061.6,22000.4,123300,57285.9,42751.1,104814,169.057,366.384,75.1304,15581
26055.2,15898.9,110783,36801.8,29817.6,92818.8,64.0746,143.286,75.1458,15586
64563,33727,130110,56627.5,36988.8,108173,153.752,318.31,75.1544,15588
30508.6,16506.8,117822,50716.9,38330.2,102950,119.067,432.188,75.1643,15590
33203.8,26918.1,105216,32987.2,29283.5,87939.8,210.206,653.509,75.1663,15591
33592.3,19466.5,127464,62735.6,48303.5,106489,164.343,389.222,75.1741,15593
33404.3,18947.8,125107,71393.5,47214.6,115220,176.635,291.831,75.1803,15596
33972,19113.4,121880,60905.3,45180.4,106514,203.075,448.541,75.1815,15597
37579,19829.9,120589,56517.4,44781.6,102779,120.923,374.583,75.1949,15598
31295.8,17949,124012,68364,40557,113923,149.659,263.282,75.1984,15600
39903.7,21922.8,132224,84786.2,56200.9,117723,201.191,615.491,75.1995,15601
26802.3,14682.5,111719,34906.9,26559.8,97041.6,63.3632,315.457,75.2017,15602
57781.5,28078.5,134891,88232.9,59418,118229,223.244,520.537,75.2112,15603
26546.4,15599.9,118654,59757.9,44529.1,106810,148.621,304.824,75.217,15604
27196.5,16521.6,114134,46211.3,36561.4,98237.1,88.2435,281.73,75.2215,15605
55969.9,33782,121788,43630.7,34591.6,95527.8,101.35,299.684,75.2229,15606
35770.1,19881.9,120342,59260.8,44991.1,104247,243.676,531.733,75.2307,15609
41914.6,22097.6,123710,54973.2,40026.2,104480,111.175,270.915,75.2341,15610
33895.7,17508.8,124158,69648.2,53028.6,104239,137.94,454.902,75.2396,15612
66040.6,39775,121733,53289.6,41932,100015,197.878,527.651,75.2536,15613
42196.5,22743.1,131492,79745.8,51146.5,116802,162.675,723.509,75.259,15614
45317.8,22527.6,129645,93428.3,69957.5,116972,217.726,806.005,75.2612,15615
25748.1,14813.4,111740,37788.9,29742.2,94036.9,122.256,236.819,75.2628,15616
23593.5,11362.6,128137,65532,38964.7,117142,175.201,1039.62,75.2769,15617
33308.6,16600.2,125573,66862.1,48364.2,111448,155.825,370.355,75.2803,15618
27126.1,14971.1,125454,61811.3,40898.4,112782,77.5015,443.508,75.2944,15620
31819,15550.5,126319,73256.5,53321.1,112214,180.363,329.756,75.3125,15623
50023.5,27267.5,127926,79735.9,60707.1,108140,167.735,410.755,75.3186,15624
41759.8,23963.6,128534,85248.5,58843.2,113910,170.263,338.966,75.3321,15625
64477.1,32101.7,137905,98366.8,62068.5,120730,174.455,435.432,75.333,15626
