"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
49191.5,27981.1,123571,46876.4,35613.5,100652,68.6118,351.201,130.448,25431
49054.9,27742.9,123427,62949.5,47947.6,102447,123.357,443.2,130.464,25433
71210.8,38606,127191,54345.4,42792.5,99404.5,37.3385,275.607,130.47,25435
31980,18899,115551,63500.7,45970.6,103918,92.9656,234.079,130.481,25436
43506.4,25153.1,117936,46026.4,36209.3,96612.9,26.432,197.289,130.482,25437
30546.6,15761.5,120226,60888.4,47125.9,102963,121.097,972.956,130.494,25439
44784.8,23829.9,125059,58010.9,40024.4,104379,96.985,394.628,130.506,25441
44692.4,28046.9,118020,50602.3,40621.4,96484.5,50.4985,259.06,130.52,25442
32476,17149.7,125371,65284.2,47434.6,113320,193.19,593.199,130.522,25444
52808.5,35160.9,116399,43827.6,37676.1,92941,133.257,1080.55,130.523,25445
62294,36898.1,121115,62677.5,49617.7,101225,140.713,352.512,130.525,25446
44983.9,26390.4,121839,47379.5,37520,97302.4,86.2018,484.432,130.525,25447
37930.3,19843.6,121799,45805.5,34007.7,100584,75.6312,256.653,130.529,25448
27792.5,14973.9,130756,65042.6,33453.6,121081,170.723,396.601,130.533,25449
33909.6,18013.1,133936,83784,49639.8,121987,167.448,479.184,130.534,25450
75381.7,40359.1,127717,72961.1,57201.7,104244,95.8785,383.601,130.547,25453
34318.2,17368.9,125138,56886.4,39027,107173,149.947,764.174,130.559,25454
40963.2,23711.9,119658,44596.7,35751.9,97475.4,31.1738,196.693,130.565,25455
61777.8,32453.1,134281,71086.6,45661.1,111314,100.303,618.085,130.569,25456
67976,37021.6,127960,59340.2,44581.8,103884,86.3768,746.118,130.575,25458
25654.3,12904.7,120745,55814.7,39948.1,110239,110.71,487.13,130.583,25459
38397.9,20786.7,118131,47847.7,34564.7,99779.9,35.5602,288.219,130.592,25460
21518,19093,88446.4,46677.1,44855.2,85679.2,88.7684,294.433,130.594,25461
49378.5,26092.7,126494,51880.5,38832.3,102562,132.679,1007.9,130.607,25462
74235.7,39119.1,139327,89523.8,63309.2,114608,203.075,521.143,130.607,25463
49450.5,29353.8,122097,40876.3,30839.2,97645.2,80.5978,242.617,130.609,25464
46893.3,23795.9,145316,92469.5,51694.6,125080,142.1,577.672,130.614,25465
47775.7,25561.9,127260,60850.7,46002,104690,95.5873,528.407,130.616,25466
31851.4,19680.9,127311,42986,30256.9,103567,220.059,479.694,130.641,25467
30689.8,17511.7,120301,51999.9,37837.5,103289,64.0746,199.13,130.648,25468
34517.1,22027.9,111371,39913.8,33680.7,91331.7,45.341,192.63,130.649,25469
48220.8,26695.8,126820,60162.1,43338.3,105016,113.671,271.235,130.663,25470
51960.7,29782.2,117931,38687.9,29073.1,93754.7,82.2329,325.434,130.664,25471
59252.2,33698.8,124545,55432.5,45471.7,101148,44.9854,283.38,130.666,25472
42343.7,24091.5,116859,40751.2,32050.2,96137.2,54.2333,102.898,130.672,25473
69963.3,38425.7,125192,61776.9,47448,101123,152.311,792.132,130.673,25474
38134.8,19703.4,121755,75185.4,51810.1,109944,127.354,335.652,130.681,25475
45420.1,25977.5,124037,56368.8,44068.8,103803,114.658,586.83,130.694,25476
46102,25239.3,120201,42066.9,32250,97272.9,32.6557,147.279,130.709,25477
26773.4,14282.6,120028,68583,43776.9,112168,50.3207,156.732,130.722,25478
47397,26567.8,121912,64815.5,40452.9,107986,91.1589,312.92,130.726,25479
56772.9,29694.3,131323,70508.6,45388.4,111319,78.8454,274.168,130.742,25480
58932.9,35030,118112,35038.3,28494.3,90093.9,44.8668,182.811,130.777,25483
43371.7,24545.8,129234,83512.8,46601.9,116558,57.5532,388.91,130.781,25484
35204.8,19656.3,115120,29411,22833.1,90018.6,40.7766,240.363,130.796,25486
75785.2,42786,127548,57237.7,45623.7,101489,104.55,239.021,130.797,25487
40217.3,20463.6,124139,50994.5,37928,101051,64.4896,350.1,130.8,25488
24910.5,13804.2,121774,67673.9,46723.8,116585,93.3153,837.139,130.809,25490
42457.7,24624.2,117576,45279,36420.2,96781.4,29.1585,178.03,130.818,25492
51605.4,29077.5,124424,54068.6,32669.1,107667,82.8752,1185.97,130.82,25493
73648,37541.4,134863,67607.1,42998.8,110575,72.883,390.054,130.824,25494
41315.2,23665.7,120873,52718,42258.3,98331,101.001,245.192,130.844,25496
61580.1,32222.8,130683,64026.8,49584.9,104685,100.303,734.417,130.848,25497
33645.8,19084.5,114497,35544.2,26492.2,96343,55.004,299.896,130.85,25498
53306,27706.8,133949,86542.5,54057.1,114956,150.927,532.539,130.851,25499
20714.3,12011.5,107972,28273,23335.8,88132.3,175.315,378.078,130.852,25500
66091.4,35252.6,131975,66265.3,45886.7,108939,82.2329,696.61,130.865,25501
36998.3,21589,112486,31755.8,27908.4,88248.2,17.3637,805.475,130.868,25502
43193.4,24051.1,120579,41879.8,30603.9,98006.4,87.3686,384.538,130.89,25503
41433.6,22505.7,124861,50476.8,37345.1,104590,111.871,292.787,130.891,25504
42022.3,22693.5,126723,58947.6,43243.4,105001,88.7684,274.328,130.903,25505
46202.6,25748.7,120544,33409.9,23876,95830.2,17.9564,234.885,130.908,25506
45510.7,25720.6,124723,43232.1,32739.4,101018,81.1819,276.992,130.918,25507
60011.8,38341.1,116950,48450.4,38128.9,97335.4,53.0476,641.754,130.922,25509
62284.9,32486.2,134544,67667.5,43263.2,110612,80.189,215.287,130.925,25510
29764.8,16055.2,121112,47463.8,37320.9,98574.8,99.0226,244.494,130.926,25511
52013.7,28873,122516,57207.3,46497.1,98279,75.3389,148.865,130.939,25515
27591.5,15995.7,117398,48003.3,32556.9,104030,55.3597,311.916,130.943,25517
70629.8,40902.3,122455,54381.5,44193.1,98064.4,133.373,419.547,130.946,25518
57342.1,32293.1,123804,55751.8,43618.5,102894,129.554,423.937,130.961,25520
33536.9,17766.6,133575,71743.7,44068.9,124226,171.814,479.745,130.97,25521
52975.8,33950.4,114524,36521.3,28871.1,94022.1,60.0432,459.308,130.97,25522
73707.8,38272.6,134197,77027.4,54003.7,111078,130.596,536.767,130.971,25523
23622,14407.2,104670,33768,27548.1,90436.3,47.8901,420.632,130.975,25524
63142.1,34159.9,124484,59598.3,44780.9,104010,68.2606,410.393,130.985,25525
48500.3,26662.1,124107,54083.2,43897.7,100506,92.4412,420.322,130.985,25526
69824.2,36966.1,131714,66524.7,49467,106582,87.8935,440.783,130.993,25527
44286.9,24733,120104,34477.9,26195.4,93760.4,87.0769,184.494,130.998,25528
67534.8,38777,125270,50925.4,37849.6,100117,121.039,472.399,131,25529
32696.5,20639.3,117690,34245.3,26202.8,93833.2,84.8014,273.048,131.002,25530
40432.9,24538.8,113440,46152.2,37957.2,93729.2,92.8491,417.118,131.003,25531
51770.6,25907.3,133524,71577,43245,115178,110.303,274.807,131.003,25532
58216.5,31813.4,132631,74477.8,50370.5,111948,79.0791,443.97,131.011,25533
58416.7,34997.9,119263,35139.6,27700,93105.3,73.8772,286.252,131.012,25534
61084.1,33339.4,124500,49819.1,36836.2,102494,48.4829,465.807,131.022,25535
57565.1,32402.5,127163,63688,42653.9,107283,118.777,470.816,131.023,25536
75830.1,41240.8,129241,59324.9,42727.9,107227,91.6252,193.877,131.026,25537
32784.9,16677.1,121538,55591.5,37714,108818,68.0265,302.175,131.027,25538
25778.2,16001.1,107971,27675.4,22206,90088,32.7149,397.692,131.031,25539
46928,25013.5,134713,86811.4,55861.7,115504,69.4312,383.236,131.033,25540
60587.5,34072.9,125455,69280.9,53695.4,104083,127.528,378.286,131.054,25541
38311.8,20721.4,124875,59508.3,40693.1,107009,67.2654,896.391,131.057,25543
31534.6,17265.6,134443,56993.8,37902.4,116472,127.296,511.944,131.078,25544
60487.8,33656.9,127759,70195.4,52790.5,105208,151.792,492.622,131.082,25546
38835.4,21830.6,121981,73050.2,51176.4,110225,179.331,191.167,131.083,25547
31034.3,17384.5,120562,53083,39463,107039,128.975,209.079,131.084,25548
62371.2,34476.2,124180,52035.2,39270.2,100735,84.8014,894.167,131.085,25549
37994,21538.9,120310,54919.9,43486.4,100491,70.8356,424.401,131.093,25550
65815.2,34999,127617,63906.6,43654.1,107224,105.247,266.166,131.1,25551
53327.7,29122.7,124395,65586.1,47876.3,107713,103.735,387.817,131.107,25553
46415.2,22790.8,133793,96339.1,65484.5,119884,126.717,423.266,131.111,25554
34597.4,18834.2,120217,67282.2,47368.6,106468,96.985,334.284,131.115,25555
71407.3,38313,127839,60653.4,44307,106796,65.4382,464.682,131.117,25556
29084,21384.7,114095,31453.6,27819.8,86636,168.769,648.743,131.126,25559
32028.6,16476.8,122042,53969.9,37822.9,107370,65.5568,220.14,131.126,25560
66275,37300.2,121739,54857,42350.1,99590.4,96.8103,665.793,131.149,25561
42660.9,23907.9,122004,61220.1,43599.4,107305,81.5322,424.246,131.165,25562
49440.5,27989.5,120584,41348.4,32831.8,96000.5,44.689,156.732,131.166,25563
57281.8,35648.6,121279,49134.7,37623.8,100442,91.9166,250.176,131.168,25564
47495.5,28244.1,117328,47768.5,37406.6,100844,69.5483,416.343,131.176,25565
50592.9,25827,127313,72280.8,54610.7,110125,131.522,448.028,131.182,25567
33614,19130,116879,53200.5,41616.2,97791.6,91.4503,251.515,131.183,25568
68645.6,38544.9,126857,58830.1,44106.9,105804,88.2435,508.096,131.207,25570
57362.3,30793.6,125226,48224.7,36797,99863.9,15.4672,192.522,131.208,25571
45333.7,26275.5,127853,73404.1,59984,105216,85.2682,447.104,131.25,25573
31828.6,18034.7,114579,33706.7,25452.9,93891.4,68.3777,271.075,131.251,25575
43761.1,23648.4,127854,57358.9,41195.9,105076,65.201,305.724,131.257,25576
58491.2,28728.4,135065,73640,45900.8,114015,138.403,311.387,131.272,25577
48892.1,26202.6,127678,61673.7,46628.8,103363,140.194,373.644,131.283,25578
57033.8,30987.5,140624,76988.6,41004.4,123410,142.504,330.862,131.307,25579
71534.8,39087.6,132533,72991.5,49061.8,111154,128.628,477.655,131.319,25580
29988.3,17011.7,112078,32180.1,24934.6,91381.7,47.5344,242.402,131.322,25581
60629.1,36864.5,119974,41797.8,33950.7,96484.8,98.6152,454.133,131.326,25583
61440.5,30131.1,134412,77351.6,45638,115261,113.729,581.756,131.343,25584
31269.9,15805.6,126785,52068.3,30656.9,110398,113.265,330.599,131.353,25585
56547.5,31192.6,130988,56390.7,41873,106944,132.389,395.718,131.358,25587
58933,31415.2,127599,64614.3,46380.4,105906,131.406,363.09,131.362,25588
47659.4,29911.6,114466,45554.1,37815.8,92977.9,43.3848,213.722,131.362,25589
60664.7,34303.6,120903,49610.5,39704.8,96941.9,72.4736,447.566,131.376,25590
51360.7,27866.9,121544,57883.2,41398.9,102706,43.6219,442.686,131.379,25591
51118.7,25691.9,143987,87031.1,50633.5,124432,117.965,716.996,131.39,25592
42041.1,22499.7,124242,68013.1,47508.7,107235,101.932,646.467,131.395,25593
39498.4,22341.2,117592,51118.2,41188.2,97055.9,82.8168,296.82,131.395,25594
38562.2,22152,121380,36848.9,29522,94099.6,79.0791,268.194,131.402,25595
54308.9,27546,138097,103802,61392.1,120656,132.794,576.526,131.403,25596
28006.8,14884.8,116449,50259.7,34459,107074,89.1183,267.073,131.406,25598
36168,17925.6,127847,73873.5,48461.7,111948,83.9843,420.994,131.407,25599
58563.1,31971.8,133746,68387.2,42441,114606,104.259,444.073,131.41,25600
30368.8,17146.7,114211,38725.9,32075.6,94325.4,32.6557,272.568,131.411,25601
73344.3,38452,129381,63833.6,46662,106802,96.0532,328.649,131.452,25603
40127.8,21680.9,133487,87762,55078.6,120041,222.334,967.449,131.453,25604
35779.9,20091,119091,35294.8,25794.1,97978,95.529,208.917,131.456,25605
22928,11140.1,123939,54503.6,33840.6,111532,156.517,278.962,131.456,25606
70743.4,36050,134832,83561.2,58726.2,110619,116.051,517.354,131.478,25607
46906.6,24430.4,127860,68555.2,51348.1,107567,130.422,709.636,131.478,25608
58093.5,36348.8,117065,31148.5,24826,90873.2,46.0524,163.114,131.488,25609
48312.8,26541.5,121274,55764.4,43295.3,101331,71.5962,188.835,131.495,25610
30245.1,16590.3,114736,47493.5,33083.4,102132,56.1304,708.63,131.498,25611
71014.3,39510.3,124590,60682.3,47735.4,101004,116.921,377.921,131.503,25612
37855.2,21827.5,127035,58883.3,43895.7,108415,137.767,286.464,131.516,25614
53837.6,30895.1,135233,81759.6,48087.2,117446,199.02,731.398,131.518,25615
65184.3,33157,132258,69025.3,53050.6,108164,59.8653,534.301,131.531,25616
74151.5,39297.1,130905,65592.5,49621.4,106831,103.735,590.507,131.533,25617
48898.9,29493.3,117292,45566.3,37306.1,96832.7,83.1087,305.618,131.537,25618
27480.9,15629.9,120295,79309.8,57019.8,111251,101.001,625.975,131.539,25619
45780.6,24019.5,124137,59274.5,46228.7,100566,123.473,366.018,131.556,25620
43242.6,24457.6,124238,44886.4,32639.5,100458,106.41,398.366,131.557,25621
48686.8,28120.7,119539,54451.9,44769.5,96139.2,94.131,777.2,131.561,25622
45900.9,24874.2,121908,49822.8,37859.3,100865,68.4362,200.699,131.563,25623
66275.6,36631.1,123597,47198.8,33917,100489,107.921,441.452,131.564,25624
23723.5,13762.6,115066,66511,41886.7,112681,135.397,472.399,131.571,25625
75138,40432,129483,56318.2,44630.6,104385,26.6098,994.401,131.573,25626
60347.9,30213.5,135892,83381.7,53942.3,115443,154.961,471.429,131.574,25628
43440.4,25182.8,121016,59711.5,46760.1,102402,107.689,396.342,131.577,25629
37392.6,21526.1,116775,36240.1,25837.4,98327.4,76.9756,267.927,131.589,25630
53235.7,29218.4,122126,48082.3,35572.4,102849,71.1281,297.192,131.59,25631
60428.2,34739.7,121221,45533.1,34488.6,97225.5,55.419,328.07,131.592,25632
53568.2,29629.1,121419,45445.3,34994.8,97920.3,43.0884,215.233,131.596,25634
65464.7,37486.2,129666,80710.6,56359.1,111512,163.653,400.754,131.603,25635
65504.2,35667.9,128813,61954.8,46105.7,105688,144.928,292.097,131.606,25636
49012.9,26093.2,122857,64137.1,47195.3,104384,105.073,355.132,131.608,25637
43260.1,23487.4,126631,53958,39363.5,103315,152.368,232.682,131.61,25638
73200.6,41260.4,124502,56806.7,44897.3,99411.9,95.995,538.578,131.616,25640
21420.8,12470.1,108611,35981.4,30004.1,90303.1,88.9433,383.757,131.619,25641
26260.6,14229.4,117086,36521.6,22765.5,102927,49.3129,222.295,131.621,25642
42258.8,21350.9,127807,38794,27221.2,101310,167.735,471.378,131.623,25643
58542.4,33216.7,121088,54047.9,40628.4,99883.8,72.4736,411.946,131.648,25645
56053.4,29579.4,128545,67677.4,46333.9,108475,101.932,345.849,131.653,25646
46210.6,24046.9,124363,55412,41919.7,100575,69.6653,388.233,131.654,25647
49633.1,30277,116660,32745.7,24437.5,93026.3,29.0992,305.777,131.656,25648
33699.8,18411.7,122043,46578.9,31834.3,102301,49.3129,132.218,131.657,25649
34904.8,18899.5,119553,40915.5,27877.7,102881,59.9839,521.698,131.665,25650
37289.4,20232.4,151668,38857.4,27598.1,96980,64.1932,1252.21,131.683,25651
30580.8,16548.9,121189,56191.9,35470.6,110313,144.986,309.747,131.69,25652
55965.1,31930.4,121263,47867.8,35868.6,97995.7,81.9994,410.6,131.695,25653
36454.5,18929.9,127396,70027,48951.5,110257,105.305,375.992,131.702,25654
54501.4,28148.7,128425,59445.8,45398.2,105624,164.861,355.499,131.705,25655
40445.3,24333.3,116819,49096.9,41171.7,95356.1,47.1195,308.318,131.706,25656
21849.8,12602.7,111886,42748.9,32185.1,97892.8,66.9142,367.116,131.715,25658
39434,20297.7,127062,56616.3,40038.5,106616,99.4301,367.9,131.722,25659
50126.3,25649.9,128302,74053.3,60650.1,107529,74.1111,317.993,131.737,25660
36593.3,22145,120126,55010.3,37861,107373,104.201,377.296,131.74,25661
52784.5,28331.3,123995,67309.9,52577.8,105281,120.691,349.575,131.766,25662
52415.9,27528.8,132462,75675.9,48080.6,113505,138.98,494.401,131.766,25663
62376.4,33857.7,127556,59178.4,43148.1,103142,53.6405,365.182,131.767,25664
46839.7,25415.3,128519,58639.3,41833.8,105069,111.581,535.71,131.768,25665
59621.1,30390.9,136003,91817.2,56471.1,117958,173.594,1068.32,131.774,25666
35362.1,19573.1,120835,55950.9,34682.3,108316,121.908,463.352,131.781,25667
48919.2,28442.7,123503,57574.7,41612.3,107701,59.9839,257.883,131.785,25668
65277.8,37139.9,127704,63004.4,45092.3,103784,42.0807,367.795,131.797,25670
40581.5,22423.6,122337,42939.5,28538.8,103446,56.8418,290.822,131.797,25671
41729,24956.2,114150,43600.6,35063.3,94430,155.825,955.483,131.798,25672
57155.5,30889,131720,64899,48769.4,108074,93.3735,536.264,131.807,25673
58782.4,33012.1,126461,62283.6,49492.6,102787,109.2,619.78,131.809,25674
73031.6,41837.2,127606,60433.7,44130.2,107432,137.189,399.716,131.809,25675
55737.9,31516.8,128207,71851.3,52509.8,108680,112.917,283.38,131.825,25677
34567.3,19052.9,120320,51175.7,35213.3,104076,92.9074,534.955,131.829,25678
58232.7,34150,118111,45596,35914.7,96572.1,125.269,503.739,131.838,25680
49703.1,33676.3,110480,41068.4,35310.9,90553.8,49.3721,345.114,131.841,25681
41881.9,21708.7,148678,69466.7,41149.6,127237,201.933,459.923,131.853,25682
52892.7,31142.3,117445,35437.5,28520.8,93393.2,121.329,185.308,131.863,25683
55632.9,29716.3,124803,59698.6,38338,108709,118.835,327.174,131.889,25684
42099.4,23293.8,121019,42460.2,31947.7,97921.2,134.125,316.725,131.89,25685
65344,37343,121853,52251.4,40727.2,99996.9,79.8385,345.744,131.893,25686
52693.8,28706.1,131520,94643.5,60044.3,114509,150.409,830.944,131.895,25687
37921.3,21064,116727,51863.6,41368.8,97951.1,73.4679,300.532,131.904,25689
42889.9,23736.8,121213,71556.6,54796.5,104672,75.2804,354.241,131.916,25692
65852,34674.2,131291,67044.4,53722.3,103572,101.7,352.145,131.918,25693
60011.2,36153.1,119591,43514.8,36006.2,93749.8,98.3241,366.593,131.921,25694
27013.7,15462.4,120339,41688.9,29475.1,100655,152.657,260.984,131.936,25696
53135.7,30698.2,121220,45117.5,34462.2,98470.9,71.1281,270.755,131.944,25697
31894.7,16854.3,121795,51833.1,30974.3,106378,57.4939,438.314,131.947,25698
34463.7,18907.1,120242,56693.6,41968.9,103315,99.4301,758.826,131.95,25699
58632.9,30050,136474,87261,53656.5,116688,175.488,1820,131.953,25700
46507.9,25709.5,123581,58497.1,45837.3,102910,72.2396,210.753,131.96,25701
53296.3,31334.3,120829,45838.2,31942.9,100283,54.3519,328.755,131.961,25702
29127.8,16047,113918,37445.4,28324.5,96591.3,55.2411,264.564,131.962,25703
48277.5,30230.5,112229,32054.3,24822.9,91323.2,84.5679,317.676,131.964,25704
53443.4,31448.6,123853,57453.4,48430.3,100025,94.7135,631.588,131.966,25705
31126.4,19074.8,110954,37152.4,30143.4,93301.7,78.7286,552.785,131.972,25706
57793.4,30831.2,131974,79297.5,57597.9,111652,207.64,550.479,131.972,25707
65231.4,36518.7,121604,51513.8,38990.4,98213.8,57.9089,275.926,131.977,25708
51807.2,27268.2,128600,63006.3,43061.9,107356,103.619,277.205,131.979,25709
35869.5,21166.3,117783,56700.4,43155.4,100374,60.1025,345.061,131.985,25710
39066.4,21900.9,121664,56670.6,47624.8,100958,113.729,462.124,131.989,25711
38028.5,20664,123767,62369.6,46883.5,105226,88.6517,392.081,131.997,25714
65038.7,35204.8,128633,61336.9,42990.5,104190,78.1443,317.94,131.998,25715
70218.9,37475.8,128219,61296.9,44543.6,104421,133.199,621.633,132.005,25716
55842.1,27065.6,136527,75565.2,54163.6,111249,120.459,469.283,132.006,25717
32911.9,18199.2,120417,56043.2,43308.2,103011,101.118,246.264,132.008,25718
66709.9,36267.9,127589,50110.5,37328.6,102972,89.4098,368.109,132.01,25719
43569.1,22966.6,125251,67425.8,43644.7,109867,109.664,266.593,132.015,25720
33768.3,17626.2,121597,43558.1,32972.5,103186,83.167,365.704,132.021,25722
49217.4,30029.8,130461,81307.8,59884.4,111466,135.744,401.065,132.025,25723
54068.7,28320.5,128665,55625.8,37730.2,107618,132.621,338.914,132.03,25725
31698,18891.3,117371,47792.4,37510.9,99161.9,99.2555,282.848,132.036,25726
55187.3,31199.3,127598,54535.5,39359.7,103761,107.689,189.92,132.038,25727
78481,43012.3,126446,64474,49774.2,104175,96.8685,539.231,132.043,25728
49772.1,27289.1,124209,42315.7,30673.6,100569,94.2475,290.025,132.056,25729
61749.3,35452.5,121114,51353.3,36014.1,103036,92.9074,252.907,132.058,25730
41738.1,22968,120131,42075.4,33977.8,96254,71.8887,225.742,132.081,25731
49069.5,28722.2,125220,79025.5,61126.9,105003,80.6562,297.987,132.101,25736
58903.7,31461.1,130620,72800.7,48376.5,110236,97.509,303.712,132.105,25737
30411.5,16294.5,115326,59473,45662.9,103308,142.157,421.2,132.108,25738
82502.6,47241.1,127774,68638.4,51247.3,105369,166.7,348.106,132.109,25739
39683.8,19646.2,130315,64361.3,40702.6,112219,194.505,429.765,132.11,25740
65761.4,34231,140654,93707.7,57426.2,120955,116.747,362.671,132.119,25742
53181.3,29948,127539,63114,48481.7,104311,26.0171,280.879,132.137,25745
39562.2,21170.2,121270,64233.7,46041.1,108323,77.6768,205.026,132.139,25746
29204.8,18755.4,111181,43247,35105,94207.6,81.649,403.606,132.14,25747
61428.2,33870.9,123281,65794.3,50781.4,100312,87.3103,310.54,132.14,25748
56432.4,29605,133782,86431.3,61838.9,111598,149.428,511.539,132.154,25749
71728.1,35819.1,149519,85910.5,49419.3,124521,70.6016,356.861,132.158,25750
60124.1,36184.4,120455,50255.3,37722,97956.7,26.1949,231.929,132.168,25752
46218.8,24585.5,124720,49408.4,34129,103859,214.138,294.22,132.174,25753
67644.7,41011.4,121886,45695.3,34801.1,100033,136.611,372.496,132.179,25754
40228,22402.5,123875,59519.4,42681.3,107563,84.8014,202.214,132.18,25755
60184,29666.8,161667,108391,61551.9,144863,196.506,677.389,132.181,25756
64663.8,38081.9,123875,51925.9,42132.8,100884,81.8242,273.421,132.182,25757
40317.5,22109.8,125015,70099.1,48665.9,110023,106.759,399.768,132.186,25758
54119.5,28480,127892,64312.8,47695.7,103817,104.491,299.26,132.188,25759
53719.7,33541.5,115706,31169.6,24236.9,93340,50.2021,303.659,132.189,25760
56269,32784.4,119041,43750.5,34314.9,93415.6,27.736,242.242,132.191,25761
54104.8,27693.9,135381,61626.7,37962.5,113994,112.742,348.631,132.195,25762
64492.9,36570.1,124690,57583.4,44055.7,101411,125.269,304.03,132.2,25763
61964,36096.5,121432,48606.4,38853.6,97805.1,95.7038,487.181,132.203,25764
40922.1,21970.4,121094,44414.2,32740,98186.7,33.2484,524.625,132.207,25766
29497.6,16767,113706,45105.7,35517.8,96332.6,87.6019,474.39,132.208,25767
27812.2,17001.3,112777,33011.4,26171.6,91838.8,-43.5037,147.553,132.211,25768
35508.6,25234.5,107872,46252.8,42271.5,87744.6,192.446,605.907,132.217,25769
45928.4,27529.5,117703,32042.1,27896.8,90508.2,21.5718,298.995,132.219,25770
56379.9,33950.8,120296,41012.6,30491.5,96749.3,104.84,542.498,132.219,25771
64114.6,34370.1,125194,65546.7,47761.9,105035,86.9603,461.715,132.225,25772
29237.9,16621.5,121243,50642.2,34485.7,106678,143.312,333.126,132.229,25773
65251.9,34410.7,129457,61579.7,43923.3,107324,118.139,504.499,132.229,25774
40437,19318.8,132329,80917.4,52303.4,117462,105.364,422.439,132.234,25776
40066.7,22767.9,120946,46365,36970.5,96764.9,1.42217,204.972,132.243,25778
58585.9,33388,123881,53588.7,38313.1,103970,106.119,2398.05,132.246,25779
70956,37353,131069,71791.8,53506.6,105003,97.1597,1085.1,132.25,25780
44881.2,25947.4,124739,64155.6,40608.4,107649,115.355,198.209,132.255,25781
59573.4,34321.9,126546,54424.7,41483.8,101359,50.8542,413.964,132.265,25782
73183,40821.9,130630,80660.2,56111.9,111059,145.044,1771.76,132.268,25783
38191.1,22111,115350,39911.5,30342,96158.9,69.4898,520.183,132.27,25784
40617.4,22433.2,120728,49795.2,37661.3,100391,29.5734,279.016,132.273,25785
33933.6,19326.3,117573,61274.2,46742.9,102915,111.116,331.652,132.277,25786
43628.6,29005.8,110670,36026.5,28151.5,90528.4,36.805,226.926,132.289,25787
28367.3,15442.1,119890,59059.7,45114.3,103050,99.3137,508.805,132.29,25788
73461.9,41933.4,124212,66039.2,50534.5,102825,103.794,389.43,132.293,25789
65163.3,35616.4,140673,101081,76057.6,117172,274.678,431.878,132.301,25790
34897,17984.5,122120,53971.4,42204.9,103261,169.918,381.153,132.301,25791
47918,27833.8,121032,54853.3,43594.2,100153,29.04,240.846,132.304,25793
77387.2,41691.1,130035,67790.4,47711.4,106059,218.466,532.74,132.307,25794
42619.5,22945.2,121953,58315.4,41749.7,104443,47.8901,338.23,132.308,25795
35791.9,20307,117119,30810,24131.7,92472,32.4186,313.66,132.316,25796
67297.7,38640.6,122193,55140.5,41054.7,100089,38.524,198.588,132.331,25797
46951.6,27173.5,129482,75425.8,57569.2,108169,153.752,422.956,132.34,25798
32748.7,17627.9,121492,57312.3,40801.5,105071,178.012,328.597,132.347,25799
61101.8,36111.1,119850,38819.9,30265.8,94723.4,102.921,356.809,132.359,25800
48047.1,23154.8,140438,83786.1,50097.9,120487,132.679,1039.36,132.381,25801
38761,20464.1,124944,58446.7,47224.8,102177,93.3153,426.878,132.392,25802
63166.3,32140.2,132134,71880.9,48136.5,110740,236.534,316.99,132.396,25803
71443,37127.4,132113,78330.1,52582.6,112584,113.904,530.171,132.398,25804
21985.5,17261.3,98509.1,33399.9,31825,81172.8,120.227,1514.16,132.401,25805
46396.4,24472.7,130934,94256.9,65587.9,117592,174.569,612.737,132.413,25806
70111.4,36988.3,129772,74968.4,50602.2,110671,161.352,865.097,132.414,25807
58132.1,32988.8,121222,44245.6,31240.3,101504,74.4619,283.273,132.414,25808
35039.2,20256,118271,33426.1,24782.4,100131,63.956,282.103,132.422,25809
39233.8,23625.6,120537,43985.8,35009.3,98111.8,48.9572,299.737,132.429,25810
32236.4,16793.7,121928,42146.1,30228.1,100923,52.9884,298.518,132.431,25811
43897.8,24511,117179,37360.2,31336.2,92563.6,36.3307,259.594,132.437,25813
55157.3,31187.3,123862,41429.6,30807.3,96540.3,144.178,314.77,132.44,25814
62261.8,32419.4,133819,75320.4,50147.1,112256,104.724,369.362,132.444,25815
29254,15947.5,116606,51251.4,32020.8,104700,81.8242,323.482,132.457,25816
42375.8,24132.7,116750,38270.3,29853.6,96090.8,69.8409,332.547,132.46,25817
45069.4,27635.4,114139,46094.2,37961.1,95956.6,72.5906,571.688,132.46,25818
39370,21460.8,118054,40341.2,32199.2,96108.7,129.323,180.258,132.474,25819
22959.2,14016.9,107385,37349,30860.1,93690.6,40.1245,198.48,132.475,25820
25640.6,16014.5,109977,42429.3,32282.7,97677.5,49.0165,543.302,132.477,25821
65875.5,36458.4,123410,49054.8,39079.5,96473.7,151.331,338.493,132.478,25822
45428.5,26253.5,118429,48041.3,37608.1,96269.5,60.5175,226.603,132.489,25823
42556.3,22691.9,125489,59748,41131.5,107911,58.6203,278.057,132.491,25824
32412.7,16023,124800,67565.7,42045.9,112525,98.1494,746.648,132.492,25825
34973.3,19669.2,118361,45531.5,33367.5,100376,23.4091,252.264,132.501,25827
64678.8,36032.1,124573,49428.5,38935.1,97310.1,38.8204,230.262,132.511,25828
53299.7,31023,120321,38431.4,29834.5,93389.3,80.189,933.561,132.511,25829
85078.9,43624.7,134205,71440,50805.3,107960,104.491,312.233,132.513,25830
44662.1,22069.5,131592,87559,55908.2,117669,143.774,645.672,132.522,25831
40265.7,23294.2,119199,48016.5,37350,98319.9,64.786,176.127,132.523,25832
