"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
34241.1,21008.1,111790,37216,33094.8,90694.4,89.2349,517.809,75.2921,19541
58014.6,32537.2,126993,64298.8,46374.7,104360,88.3018,315.246,75.2956,19542
52996.4,29474.5,129539,63201.3,42910.5,108411,90.984,424.917,75.2956,19543
40133,23784.3,117688,49992.5,38871.3,98123.3,93.7231,556.142,75.2967,19544
70651.4,39496.1,133918,85800.1,57331.2,114898,203.646,485.399,75.3026,19545
62720.9,41019.4,118068,46865.3,41779.8,91169.6,70.7186,462.687,75.3111,19546
52179.6,27906.4,128931,65786.2,45281.5,111391,68.6704,298.677,75.3152,19547
43413.2,24342.4,122445,58067.1,43349.5,104480,117.211,200.645,75.3165,19548
50304.9,27814.3,127747,71575.9,53117.5,107639,137.536,452.339,75.3242,19549
73616.4,39534,133785,82378.9,61179.6,110600,144.524,526.088,75.3243,19550
46667.3,28334,120253,49521.6,40077.9,96586.4,83.5757,277.205,75.3289,19551
66057.2,33044.4,134637,62383,45762.1,108598,216.701,1105.91,75.3314,19552
56720,32461,121751,54243.3,43648.6,97668.7,103.852,425.278,75.3378,19553
71473.1,40351.7,132181,60018.7,37488.2,111235,115.761,335.284,75.3459,19554
48289,31687.5,111936,45647.6,40579.1,90073.5,81.2402,391.354,75.3636,19559
68828,39399.3,126435,53963.1,39730.4,103128,123.067,568.044,75.3653,19560
59246,33740.6,121167,42723.4,31717.7,98004,92.4412,469.487,75.3851,19561
45620.7,25020.5,121635,56785.4,36973.4,107461,94.9465,273.794,75.389,19562
45943.7,34201.9,107695,28633.3,26667.5,81288.6,202.447,410.186,75.3909,19564
58912.1,35512.2,119322,45879.2,36350.4,97541.5,72.3566,363.822,75.3962,19565
71842.7,38393.1,129269,66949.1,47165.3,107803,74.5789,363.822,75.4042,19570
33334.3,19681,116894,56260.4,42698.2,100837,80.0722,546.967,75.4051,19571
34721.1,18437.3,132446,63876.1,38953.5,115315,83.3422,318.046,75.4066,19572
53828.2,30207.7,132739,81917.9,55204.6,113969,145.39,717.367,75.4072,19573
70996.5,39847.6,127537,61207,47090.9,102754,132.158,453.569,75.4195,19574
50564,31736.6,116709,52276.4,41552.6,96783.9,126.138,943.039,75.4203,19575
20469.3,14929.6,106978,35427.1,26496.9,98032,93.3153,498.717,75.4213,19576
75999.7,40553.3,130841,74054,50038.2,111557,160.144,578.021,75.4237,19577
55899.3,35608.7,114681,38738.9,31608.1,90244.3,81.941,258.846,75.465,19578
55833.3,37114.2,115365,41784.3,34417.6,93163.5,84.0426,738.705,75.4668,19579
44396,24240,121207,58958.8,44549.9,103579,207.184,678.925,75.4751,19580
55626.5,30565.1,127335,63941.8,48943.7,104224,187.983,337.862,75.4775,19581
21094.6,13654,121850,47627.8,31274.1,116815,96.3444,370.459,75.4809,19582
63290.5,32275.2,131781,67070.3,46023.5,110345,158.589,1397.93,75.4916,19583
56922.5,30816.8,127410,66481.8,49506.5,106709,144.293,623.91,75.4921,19584
47792.4,28081.5,122003,58030.9,45270.4,103361,120.459,230.692,75.5057,19585
40657.2,21316.8,120687,53122.2,37951.8,103802,99.4301,437.903,75.522,19587
58905.9,31404.1,124929,53330.2,41486.6,103107,111,410.807,75.5297,19589
35012.1,21612.8,118042,35270,26249.6,96336.5,135.57,575.579,75.5325,19590
63467.9,33178.4,128521,54238,39530.9,103582,91.3338,363.404,75.5364,19591
46172.4,26503.6,128058,56921.9,40185.1,105182,158.877,1205.04,75.5369,19592
77159.8,41359.1,129557,60575.1,44050.4,104744,136.958,418.72,75.5386,19593
39750.1,21163,124149,62052.7,43590.7,108175,161.64,459.462,75.5412,19594
61201.3,37124,118424,38686.2,31168.6,93729.7,49.6686,223.75,75.5488,19595
56529.4,29324.1,127358,61220.7,44542.6,105560,109.548,324.326,75.5558,19596
46616,23849.3,134633,78783.1,50119.4,114066,191.417,799.333,75.56,19597
59717.2,32016.8,134590,88750.5,57451.2,116498,189.242,470.867,75.5709,19598
65962.7,37578.4,128370,58364.6,40177.9,108202,63.8967,460.128,75.5756,19600
70232,39398.9,133768,93547.5,66684.8,111110,222.562,300.85,75.5763,19601
60561.8,34271,124262,47145.4,35171.2,100696,133.199,474.288,75.5844,19603
27792.6,15178.5,115052,39569.8,32432.4,95907,73.8772,203.241,75.5846,19604
43362.4,25172.9,120923,43397.2,30717,100359,69.4312,220.194,75.5888,19605
59191.4,32364.7,145375,103011,68618.9,120624,256.743,945.052,75.5893,19606
24504.7,13399.3,117936,52172.3,38239.6,107600,125.095,258.632,75.593,19607
73163,39858.6,131891,75145.5,58353.3,107232,80.0722,290.131,75.5967,19608
65705.6,36561.5,124811,60312.9,45866.7,103509,162.79,642.548,75.6091,19611
42839.2,24337.8,120019,37371.5,27179.9,97547.9,65.1418,301.698,75.6186,19612
44428.3,23256.8,123388,62358.5,41866.5,108456,147.352,301.009,75.6403,19613
29125,15286.2,121764,51654.3,36957.4,105222,102.281,333.705,75.6414,19614
25031.6,17809.6,121746,51700.9,34496.3,110006,162.963,572.736,75.6424,19615
26438.8,15772.5,110623,32773,24836.7,93295,145.159,521.799,75.644,19616
37122.1,21193.7,123581,53964,35292.4,108065,112.8,386.36,75.649,19617
23713.9,14557.3,121199,56093.6,40432,111097,180.134,234.241,75.6621,19618
65534.7,34138.2,130895,63894.2,43151.8,106874,143.947,507.944,75.6716,19619
78409.4,42232.8,132021,67291.5,49762.8,106857,197.363,599.659,75.6773,19620
51089,27073.6,131329,74978.8,49506.2,111172,134.298,482.904,75.6861,19621
34397.1,20086.8,116393,40196.7,30413.3,95793.5,65.0825,340.07,75.6984,19622
24936.1,11956.6,122215,60339.3,34275.7,115775,177.037,935.097,75.7024,19623
64693.3,33003.1,134038,83554.3,57495.2,111208,154.731,568.544,75.7026,19624
49395.5,24405.5,130941,74780.5,48539.3,113827,127.122,326.805,75.704,19625
24887.2,18805.8,100404,51915,44010.6,96150,238.235,492.063,75.7306,19626
58020.1,36776.1,117445,47295.2,38987.5,93958.3,86.5519,364.188,75.7381,19628
36443.5,20205.3,117384,35863.4,25964.6,95867.3,106.061,208.647,75.7411,19629
51465.8,31021.3,118525,36526.7,29008.5,93915.3,127.296,831.421,75.7414,19630
52966,28676.9,125059,51770.9,39917.9,99841.8,74.5789,385.527,75.7472,19633
36165.5,19599,122867,54060.2,37576.8,103762,103.27,237.625,75.758,19634
46597.9,24204,128016,58615.1,39365.9,107945,104.491,248.461,75.7592,19635
30640,17413.8,112047,47171.3,35658.9,96235,62.2367,170.305,75.7595,19636
38025.9,20496.2,121034,47313.5,35392.1,103208,116.689,410.652,75.7646,19637
57913.1,29708.2,134763,80075,60053.4,112299,154.27,371.504,75.7732,19638
35806.7,21196.8,117814,44532.4,35127.2,97721.8,41.5472,162.078,75.7913,19639
25648,15563.7,111663,35233.8,26682.4,93277.4,71.2452,340.228,75.793,19640
45301.9,29034.2,111783,31741.2,27605.3,87184.5,53.1069,182.974,75.793,19641
74136.7,39775.9,128111,62713.5,45082.3,105045,131.753,322.638,75.7932,19642
72081.9,36247,134923,75026.1,52858.9,110587,134.645,460.589,75.7935,19643
27038.7,15340.6,113893,44658.2,34345.9,98402.1,158.186,478.471,75.794,19644
32526.8,17848.3,116660,71483.4,56176.6,107123,178.413,415.464,75.8102,19647
27386.5,17730.8,110472,29467,24419.5,90044.4,111.929,313.925,75.8204,19648
29163.4,17583.5,111519,42933.5,34626.3,97904.2,180.019,586.78,75.8217,19649
39301.5,22043.9,120176,56730,44451.2,100757,199.306,440.938,75.826,19650
59624.6,32539.7,130939,79891.3,51683.7,111070,184.26,456.594,75.8272,19651
62522.6,32748.9,131167,48540.9,36240.2,103758,25.8393,343.118,75.8321,19652
46179.6,22723.5,132082,92599.6,64435.6,114779,226.769,480.459,75.8333,19653
55588.7,31392.1,121886,44384.6,35703.8,96050,-14.6128,201.565,75.8334,19656
31050.7,17777.9,118282,39291,29128.9,98035.7,25.1873,306.73,75.8343,19657
66111.8,35870.6,127904,76755.1,52687.7,108556,156.805,333.653,75.8365,19658
46427,28575.3,118137,40407.3,35410.6,90674,84.9181,531.683,75.8392,19659
28820.3,21918.9,100098,43196.8,40256.4,86395,134.125,321.002,75.8416,19660
27716.1,21734.3,100674,33221.3,31352.4,82994.6,140.251,321.583,75.8551,19661
42841.5,23538.7,124864,80912,56471.4,109385,161.525,734.893,75.8569,19662
25559,14768.1,113446,39539.6,28518.5,97133.7,90.2261,252.639,75.8662,19664
70624.8,39452.3,126987,75833.9,55271.8,108186,114.252,283.433,75.8687,19665
31912.4,23171.5,103962,28333.4,25560.2,83733.4,80.0138,351.987,75.8732,19666
43755.3,25145.6,120839,52719.1,40301,102645,181.51,343.328,75.8828,19668
63731.4,38526.3,119972,40664.9,32884.7,95212.8,74.6373,245.245,75.8862,19669
65813.1,35505.2,127997,60751.1,46386.7,104024,216.188,360.631,75.8891,19670
58232.8,33722,120992,44607.3,35584.9,97568.4,63.0075,476.277,75.893,19671
35017.2,18418.4,121040,54414,39242.1,104166,97.7419,524.272,75.8946,19672
30957.3,19076.7,113871,36297,31879.7,89918.5,134.876,265.685,75.896,19673
42179.6,23008.3,121094,50592.4,36787.9,100933,81.8826,694.81,75.8972,19674
39749.4,22608.7,123059,64213.8,45716.8,107928,206.1,335.863,75.8997,19675
57135.4,33173.3,121213,44419.4,36537.4,93941,84.0426,374.583,75.906,19677
67099.8,38889.9,120222,50016.3,39993.4,97049.7,113.962,279.974,75.9065,19678
41517.9,20086.2,155972,83006.7,57743,127652,83.6924,533.697,75.9079,19679
38780.6,22725.9,120171,43654.6,34087.5,97025.1,37.5163,78.6789,75.9079,19681
55668.7,33445.9,118610,37547.3,32115.3,89726.9,72.2396,361.991,75.9135,19682
36192.3,20769.3,117293,37998.5,29808.9,96567.5,37.457,367.795,75.9146,19683
80199.3,44965,131228,71208,48417.9,110531,195.935,559.646,75.9211,19684
50821.9,26897.9,127603,53563.5,42369.7,100650,121.387,257.83,75.9291,19685
41224.1,25012.4,114437,56105.9,45181.8,101040,65.5568,477.706,75.9423,19686
64523.4,34392.9,127510,57720.1,43062.4,102830,73.5848,1046.29,75.9676,19688
30069.5,16824.7,114418,34828.2,27995.1,90945.5,135.859,356.494,75.9701,19689
63739.4,33758.3,127813,56586.8,43294.2,102697,93.1404,271.022,75.9727,19690
50375.9,27555.5,128327,55132.6,38982.1,105531,49.7278,315.933,75.9728,19691
26418.3,17233.1,105244,34602.3,27749.7,92995.4,66.2701,256.386,75.9736,19692
40614.5,21197.3,124534,64013.2,47846.9,104673,131.579,488.605,75.9845,19693
44768,25509.4,118346,42800.7,32755.3,95378.8,52.692,262.16,75.9992,19694
31650.8,18620.6,123404,69138.9,48897.8,111302,219.376,534.251,75.9998,19695
60653.6,33672.1,123987,62031,45801.6,103706,124.922,463.762,76.0015,19697
44746.5,23910.8,121213,50257.1,39625.1,100905,102.63,500.696,76.0101,19698
56957.4,30269.9,128668,64989.8,46436.8,108095,187.582,458.079,76.013,19699
20882.4,13307.2,107498,32613.1,25552.1,95758.3,119.183,312.92,76.0151,19700
45537.4,23605.9,140736,68426.3,40375.2,120002,119.241,392.237,76.0207,19701
30819.9,14718.8,128143,63602.2,40266.1,113746,233.584,451.005,76.0238,19702
76205.7,41049.1,133180,64290.6,41796.9,110461,163.826,442.274,76.0323,19703
48269.1,23723.1,132180,71743.5,46838.3,115117,105.945,449.876,76.0374,19704
52205.8,26586.6,129596,98681.5,70713.6,113967,340.902,766.028,76.0404,19705
35335.5,20811.7,115226,35656.6,27209.8,94348.5,119.763,777.412,76.0405,19706
50856.1,30322.9,117309,51755.8,40735.6,97805.3,166.585,300.002,76.0438,19707
59977.8,35121.7,119994,37044.3,29070.3,94351.7,-26.8273,146.678,76.0612,19709
62580.8,37057.2,120222,45533.2,34632.8,97684.1,102.049,416.808,76.0647,19710
61629.3,33368.9,131200,50574.3,36891.6,104494,125.269,515.484,76.0768,19712
46574.8,27565.4,120397,46740.5,36855.9,97449.3,98.7316,274.061,76.0928,19715
53108.2,31092.6,122272,44092.8,35874.5,96200.2,131.869,489.826,76.1077,19716
79426.3,45174.1,131130,64781.5,46649.7,106404,124.342,552.986,76.1099,19717
64397.8,35662.2,124650,66634.7,47933.6,103754,64.6082,354.032,76.1264,19718
40099.3,20814.2,127232,73494.5,45215.9,111121,148.159,443.662,76.1276,19719
46454.9,31370.2,109556,38173.1,33259.7,87228.8,60.1025,431.466,76.1293,19720
51507.2,30767.7,120076,48771.7,39888.8,95347.4,82.7,301.327,76.1307,19721
69281.2,37810.5,127787,74943,56789.4,105051,89.5265,451.21,76.1311,19722
56934.4,31630.8,124866,57542.7,43198,103270,72.883,1205.14,76.1405,19725
48224.5,25648,128987,72364,49057.4,112311,159.395,339.544,76.1413,19726
42209.6,24026.9,121621,39180.7,30245.4,96652.2,97.509,225.903,76.1423,19727
63896.2,36971.8,125047,52194.2,40054.2,100515,86.9603,594.84,76.1446,19728
44068.6,24423.7,120714,52188.9,39717,103532,83.3422,320.316,76.1487,19729
49100,34330.2,112112,47802.6,40305.1,93684.5,112.684,704.182,76.1562,19730
62895.9,36709.6,122112,54116.4,42012,99791.7,100.478,1596.39,76.1569,19732
78068.3,43956.1,126695,62061.2,49783.4,102493,181.911,387.765,76.1598,19733
44575.7,25616.6,117086,30188,23459.4,90902,106.003,178.41,76.1613,19734
45274.6,25217.1,127236,59460.5,40460.6,106883,69.0216,262.961,76.1615,19735
44207.7,26007.8,124435,64508.4,45654.3,107405,157.265,531.985,76.1678,19736
56592.9,32777.5,121133,51751.7,41587.5,96477.1,73.2924,325.381,76.1734,19739
68078.6,36455.5,131539,63932.1,44065.5,110223,95.296,767.881,76.1786,19740
65859.7,33490.4,136331,80346.8,51473.8,113917,160.316,387.505,76.1822,19741
60782.3,29845,138373,84711.1,56937.6,115038,208.666,501.609,76.1935,19743
54315.6,30692.2,124379,50267.3,33607.8,104038,120.865,454.185,76.2069,19745
69357.9,36397,131944,74075.1,54532.2,109503,90.401,461.049,76.2123,19746
74810.2,40405,131224,63478.6,45739.5,108323,186.551,2313.76,76.223,19747
68869.5,38118.1,126249,54518.6,40319.2,102997,122.546,320.263,76.2233,19748
52699.9,32914.8,115262,46843.1,40767.6,92996.5,119.299,389.17,76.2305,19749
27125,15385.2,116733,35486.7,24351.2,101538,57.8496,606.754,76.2319,19750
61935.5,36400.2,125127,47827.2,40386.1,95915,102.049,373.226,76.2325,19751
43010.1,24999.7,128018,63821.5,42238.8,111197,155.998,926.413,76.2331,19752
42775.1,23877.5,119482,53763.3,42846.9,99296.2,94.5388,1572.4,76.2347,19753
44769.2,29597.7,111779,48687.4,39451.1,96701,116.921,927.102,76.2449,19755
32015.4,16639.4,123373,63340.2,49032.3,106607,99.8375,406.716,76.2454,19756
39574.3,20689.2,124613,79151.7,54953.7,111418,105.771,295.122,76.2464,19757
59182.1,33284.9,121724,49931.6,36278.7,101453,113.671,335.126,76.2564,19758
73619,39997.7,134531,83652.6,58683.1,114383,147.006,433.733,76.2586,19759
50532.6,29271.2,120241,57725.8,44320.4,100947,141.984,729.386,76.2601,19760
59914.4,32396.5,135814,102089,67135.1,118149,150.409,570.291,76.2664,19761
70451.6,35701.3,138042,92684,60132.6,118468,171.01,382.455,76.2704,19762
44664.7,24044.3,122479,68294.4,53059.7,103849,86.7269,328.755,76.2712,19763
62224.9,33764.9,131867,73217.1,48712,110487,187.239,926.678,76.2814,19764
36120.7,21926.6,116860,44755.9,34961.8,96634.9,49.4314,318.891,76.2866,19766
61456,32838,128645,66949,48498.8,104940,129.323,309.906,76.2873,19767
32704.8,19269.8,116598,48638.9,35300.8,103609,130.538,229.025,76.2893,19768
57737.7,31964.8,132410,73350.8,53999.8,109992,131.984,466.472,76.2994,19770
55040.4,28292.7,134578,87971.5,66138.9,113741,261.374,593.622,76.3025,19771
57403.3,30253.5,127297,54174.6,39883.7,100924,39.7688,362.357,76.3037,19772
39364.3,23064.6,120027,50555.7,41335.3,100383,88.8267,270.808,76.3157,19774
40245.2,23203.6,116793,46599.1,39273.8,94558.5,61.466,353.665,76.3188,19775
26743.1,17011.3,110211,36626.6,29465.7,90803.5,56.4268,343.538,76.3223,19776
44144.5,23167.5,126925,48918.4,36904.7,100512,154.212,647.473,76.3319,19777
61468.8,33347,132155,55185.8,38679.5,104223,89.1183,301.221,76.3344,19778
68350.7,38583.9,125345,66539.4,49230.3,103177,170.952,568.444,76.3361,19779
26010.1,15307.2,114192,49672.7,38059.6,102998,146.371,252.96,76.341,19780
72556.1,36791.3,138851,86593.7,54513.8,117316,145.275,588.619,76.3501,19781
55095.2,32295.2,121022,59469.8,47688.5,98097.8,77.3847,532.942,76.3732,19783
67532.5,36643.8,138276,86553.6,47946.4,120573,183.458,604.53,76.3783,19784
25014.5,14590.2,110647,60330,42850.6,105535,154.558,732.669,76.3816,19785
52788.1,28733.1,126813,60322.3,45955.3,104238,150.985,317.993,76.3961,19788
21050.4,12624.1,114711,41558.9,30697.2,101542,96.4609,722.979,76.3973,19789
58430.1,32789.9,125202,69845.9,54982,105507,166.815,750.143,76.4025,19791
64777.9,36438.2,129330,101948,74415,110680,138.345,657.321,76.4048,19792
27708.6,15208.6,119974,61260.8,44721.4,106685,121.618,292.15,76.4141,19794
53685.4,32302.7,119832,41288,29575.1,98499.7,78.6117,580.81,76.4262,19796
48210.7,27012.1,120403,44804,36386.3,97166.9,31.7665,212.535,76.428,19797
21951.3,11564,118135,54539.6,34701.7,109929,133.373,489.318,76.441,19798
86350.2,50293.9,130926,71924.3,54835.5,104817,94.1892,465.91,76.4429,19799
30106.2,18845,111516,36386.8,27606.4,93232.3,93.5483,272.035,76.4517,19800
67005,37391.2,127321,65638.2,51650.7,101382,114.484,452.8,76.4626,19802
34428.9,19755.8,120721,42288.8,33292.7,97900.4,91.3921,479.133,76.4658,19805
59727.1,32872.7,127417,62240.4,46687.7,104194,145.275,530.826,76.481,19806
36672.5,21362,116265,55696.4,43814.6,98598.8,111.523,282.209,76.4815,19807
50193.9,33241.8,111841,38755,32871.3,90904.6,48.3051,319.366,76.4939,19809
56976.7,29594.6,129010,61769.8,41536.8,110506,143.658,342.698,76.4948,19810
77633.2,40932.4,134280,77526.4,56375.2,110597,190.444,484.279,76.4964,19811
69257.2,39723.7,124365,51166.9,39749.2,98368.6,69.4898,470.152,76.497,19812
51801.3,27873.5,128268,77723.4,54841.4,107943,129.843,440.218,76.4997,19813
54130.8,29872.3,124099,50533.7,40084.7,98027.9,59.2132,480.51,76.507,19814
47603.7,28086.2,124458,64778.2,52101.6,102875,135.975,466.063,76.5156,19816
74839,41442.6,131498,64355.7,46243,106461,156.977,696.557,76.5175,19817
73404,36620.9,139066,82305.2,56491.7,113896,179.904,374.166,76.521,19818
28184.2,16426,110653,31483.2,23787,92469.8,78.0274,451.62,76.5234,19819
68718.6,39946.7,122842,48491,39102.2,97103.9,153.579,419.909,76.5332,19820
42778.3,22257.1,131107,66126.4,43260.4,111795,81.2987,529.113,76.5337,19821
57079,33507.6,182184,50901,41905.7,125570,89.9346,1702.02,76.5348,19822
51823.2,30120.4,127450,50686.1,37834.8,100989,113.613,436.771,76.5453,19823
56568.5,31318.7,125321,53556.9,38807.6,103207,113.671,322.849,76.5463,19824
32157.9,18242.3,113643,44605.8,33364.4,99327.6,39.176,215.718,76.5518,19825
64561.6,33155.4,161635,64320.7,47490.6,106056,106.41,410.031,76.5545,19826
43384.8,24257.1,119717,52472.6,35015.1,103305,71.4207,398.159,76.5546,19827
46028.5,26206.8,124364,62939.8,42746.9,107669,173.019,392.601,76.5567,19828
39186.6,23558.5,119288,60571.8,43804.5,103973,109.083,486.163,76.5582,19830
45891.4,26409.9,127962,57682.7,46754.6,103646,70.0749,377.973,76.5629,19831
54652.4,27706.7,133825,74430.1,50665.9,114102,154.155,397.899,76.5671,19832
40370.3,23463.9,120520,40905.6,30592.3,98177.6,123.705,147.936,76.5676,19833
51838.2,30001.5,119760,42847.2,34924.3,95928.3,92.9656,369.676,76.5725,19835
25528.2,14485.2,129155,59304.7,43451.2,108596,153.867,481.885,76.5735,19836
23073.3,12848.5,136062,73235.9,31920.7,128251,223.927,711.701,76.5837,19837
35035.1,19087.4,117521,51613.6,40119,101088,118.429,206.81,76.5911,19838
33772.5,18304.5,117185,45937,34585,105766,76.5664,433.733,76.5953,19839
25801.4,18160.7,119587,34450.9,25380.2,99478.2,51.5063,944.151,76.605,19840
53166.8,30769.3,128297,69186.1,53677.9,105262,138.691,479.337,76.6054,19841
56733.4,33884.4,123890,47522.8,36202.3,110319,115.935,574.931,76.6104,19842
32028.3,20640.5,121450,57711.7,41910.2,104774,82.2913,186.448,76.6105,19843
70007.8,36135.7,135845,73681.8,52847.8,110217,124.516,543.101,76.6124,19844
78936.6,41851.9,128644,64506.8,45922.3,107257,103.27,374.583,76.6164,19845
63719.1,34922.7,128691,61209.9,45134.8,103648,119.705,466.114,76.6202,19846
56457.6,34094.8,118080,44369.9,37219.3,93886.6,69.8994,349.732,76.6213,19847
61137.2,35284.7,122281,51444.4,37858.2,100774,114.136,373.383,76.6323,19848
23467,14310.1,118021,48247.8,36328.8,101528,84.1594,426.31,76.6336,19849
48904.3,27884.7,126739,59990.2,40884.4,106560,61.7032,366.384,76.6407,19850
48563.9,29148.3,119449,51287.3,39269.1,99046.6,48.7201,227.357,76.6533,19854
32489.6,16930.9,127574,73366.9,53159.7,111197,90.7508,322.638,76.664,19855
59876.8,35676.9,120298,52209.5,44045.6,96432.8,75.1051,289.76,76.6658,19856
65392.6,35763.9,127006,67938.1,54201.5,100229,85.2099,543.854,76.6689,19857
32122.8,19627.6,114807,34674.3,26329.8,97934.6,109.897,528.256,76.6696,19858
57181.8,30430.5,132123,67906.7,47069.7,110840,237.611,702.329,76.6697,19859
25526.8,17959.4,102740,54943.9,47674.4,90174.8,202.618,637.2,76.6727,19860
56260.1,31097.4,128790,67835.9,47680.5,108389,207.013,510.425,76.6814,19861
71042.4,41341.9,127847,62578.5,45211.8,104769,112.8,364.24,76.688,19862
62411.8,35684.9,131369,91394.8,61598.3,112275,131.637,434.145,76.6918,19863
61144.9,34158.4,121936,45167.5,35485.9,97985.7,100.07,776.3,76.6958,19864
50808.8,25682.4,134669,82582.3,57907,113688,157.15,1206.47,76.7025,19865
58239.8,30425.2,132004,77877.1,53993.3,115377,119.357,486.672,76.7132,19866
46306.8,25544.4,126816,61445.1,44086.3,104933,160.374,328.333,76.7269,19869
77429.1,40245.4,134136,69212,47881,110084,100.128,366.489,76.7283,19870
68003.9,38005.7,135667,66771.7,45244.2,110173,246.45,498.717,76.7337,19871
48435.4,26898.3,127067,70238.1,50150.5,108545,185.349,2489.18,76.7383,19872
70319.6,38192.2,130855,66758.1,45291.4,108504,168.482,551.983,76.7388,19874
55602.3,32910.9,126806,53728,37813.4,103298,121.85,654.621,76.7478,19875
62204.1,35227.2,128587,56284.5,44002.8,101404,122.314,333.968,76.7488,19876
69688.5,37266.7,132310,65624.8,44749.9,108067,90.7508,370.511,76.7489,19877
56743.4,29831.3,132039,68571.5,49874.4,109952,204.045,420.012,76.7509,19878
43544.1,27334.3,114510,35942,29158.2,90309.2,53.3441,453.057,76.7539,19879
34558.7,23220.7,107283,42845.8,36578.3,93312.9,97.3343,357.437,76.7588,19880
59048.8,36641.1,120087,47427.4,35147.9,100033,88.8267,344.274,76.7598,19881
43613.1,23028.1,123113,52796,39727.8,101149,87.2519,298.73,76.76,19882
47537.6,28083.9,119996,55516.2,44295.2,100629,154.27,324.801,76.7731,19883
63090.1,32468.1,131370,100926,68478.8,113813,308.178,5509.45,76.7793,19885
67467.9,37818.5,129204,60766.8,46024.4,105116,125.211,473.165,76.7813,19886
52092,31679.8,116890,31039.8,25514.3,89290.4,48.7201,217.067,76.7855,19887
46536.5,26063.2,122279,59386.2,44524.7,103829,102.514,279.548,76.7882,19888
34104.6,18510.7,124128,56588.2,41810.5,104309,93.0239,222.565,76.7882,19889
35559.3,19345.9,120400,47098.7,34253.8,101160,86.2602,828.72,76.7896,19890
51255.9,27675.6,126905,62991.9,45903.9,106979,133.951,494.045,76.7948,19891
80407,43953.9,128823,64899.4,46773.4,107329,160.028,570.091,76.7963,19892
35710.9,21092.3,114019,51684.2,42563.4,96602.8,107.747,352.931,76.7983,19893
53434.6,28875.4,133907,78001.9,48682.6,114937,107.572,448.695,76.7994,19894
47787,26989.5,124143,50263,39399.8,97970.4,82.6416,280.027,76.8082,19895
68852.6,36160.6,127830,69141.9,55236.9,103789,57.1975,409.15,76.813,19896
62007,38276.2,124662,55815.6,43472.1,99199.1,166.585,320.686,76.8159,19897
73780,42320.5,128402,60047,43856.8,105165,128.512,400.442,76.8242,19900
72638.4,40869.2,130487,76658.6,60445.3,106598,144.12,408.477,76.8386,19902
48189.9,27969.1,120808,48695,39784.3,97052.7,60.3989,277.524,76.8387,19903
44055.5,26057.7,115368,61013,50946.1,97596.5,104.317,354.556,76.8396,19904
70397.8,41422.6,123940,59804.1,47352,100092,59.4503,262.961,76.8469,19905
40797.5,24751.1,115155,43558.3,35740.6,92956.3,81.0067,241.007,76.8512,19906
44384.4,24756.8,119987,52200.6,39137.8,99276.1,90.2261,408.943,76.8556,19907
46095.9,24954.9,122130,45959,34540,99811,86.7852,308.795,76.87,19908
52959.9,29076.8,122037,62417.3,47477.7,102327,144.986,499.935,76.8832,19910
54482.9,30562.8,121990,48451.7,40141.7,97483.4,105.189,363.665,76.8836,19911
51847.3,30518.2,125221,50519,36980.3,103389,130.364,392.549,76.8934,19912
40576.8,25187,119875,37576.3,28162.1,102656,108.967,256.279,76.8999,19913
41478.3,25077.2,115031,38679.5,29650,96334.5,25.3058,302.334,76.9082,19914
38456.4,19767.2,123992,56380.5,45185.2,103408,138.114,432.651,76.9132,19915
51392.8,29338.4,124052,53306.1,42384.5,100146,101.99,259.487,76.9165,19916
77291.5,44176.9,124674,66571.4,52162.4,100958,129.033,421.562,76.9348,19917
65999.6,37031.6,129392,81146.1,60521.8,106556,170.665,554.639,76.9386,19918
40463.9,22457.1,119664,43497.5,32857.8,96741.3,156.747,344.326,76.956,19919
54713.6,30966.3,122119,62107.7,48305,101046,84.101,367.063,76.9566,19920
60882.2,36348.4,125611,59782.2,48816.3,101025,91.8001,409.772,76.957,19921
73877.9,39205.7,131315,67209,48947.6,104660,115.238,554.689,76.966,19922
33364.5,18664.2,115287,48390.5,38745.9,99284.3,58.0275,273.155,77.019,19924
60831.7,36503.5,118545,45806.5,38018.9,95672.2,146.14,490.08,77.0209,19925
65347.7,38680.5,121527,63761.2,52215.4,100321,93.6066,582.452,77.0328,19926
62995.4,34433.1,125268,51823.4,41647.8,97076.6,95.995,365.077,77.033,19927
22859.2,16870.2,112192,46149.6,37796.6,99382,172.388,351.83,77.0357,19928
53838.5,30483.8,121825,54348.7,42483.3,100445,82.2913,443.508,77.0379,19929
36303.5,19844.2,128767,65471.8,49101.5,106447,134.472,186.665,77.0467,19930
28334.5,21790.8,100174,43752.2,39169.9,87759.6,161.87,936.103,77.0642,19931
77116.2,42811.1,130451,84741.7,64885,108422,121.097,379.589,77.067,19932
50850,28541.2,123286,63124.6,48652.6,102934,119.415,296.661,77.0672,19933
44236.1,25002.2,121317,46049.7,31155,100977,67.7923,347.424,77.0681,19935
51275.7,26905.7,127205,68148.5,54350.1,104311,100.303,396.497,77.0705,19936
53511.6,31098.5,119766,45182.1,34825.1,97169.9,65.0825,166.766,77.0714,19937
74909.3,45927.2,127862,59093.5,42823.1,104270,170.895,569.642,77.0966,19938
40552.8,24438.1,114494,38323.1,29306.9,94495.8,45.1632,301.645,77.1066,19939
