"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
36537.8,21255.6,120617,43870.8,35880.9,97817.6,102.747,342.96,77.9885,13700
51390.2,27159,127148,73693.6,54389.4,104581,80.5978,324.959,77.9887,13701
62087.1,34397.2,132423,59345.4,42186.3,104744,57.6718,254.941,77.9961,13703
65797.7,35869.4,129115,71404.6,51112.1,108107,30.1661,443.508,77.9962,13704
84295,44941.7,134775,72835.4,59002.3,106506,133.546,1216.95,77.9963,13705
24154.5,15066.9,110585,48088.2,38579.4,99966.3,149.544,305.989,78.003,13707
51418,28044.6,131742,90390.5,55004.8,114664,180.822,350.467,78.01,13708
42966.5,26037.5,116785,31507.9,25682,90104.1,81.0067,204.269,78.0287,13709
29638.2,17278.7,120300,51989.9,36019.4,103893,94.3057,278.536,78.0304,13710
38809.9,22540.3,127479,71136.3,48913.2,111895,127.875,291.141,78.0446,13711
45044.1,25191.3,120341,47547,39492.4,96250.8,83.4005,284.869,78.0639,13713
42296.9,22689.1,124722,55794.3,39219.6,105412,105.48,234.294,78.0681,13714
40966.3,21555.8,124970,51786.7,34105.4,105509,76.3326,253.175,78.0706,13715
67371.5,37557.3,124163,48080,38199.9,96603,85.1515,348.736,78.0734,13716
39551.9,22967.4,117419,35715,27929.4,92960,34.9674,297.033,78.076,13717
27610.8,14559.7,120069,37430,28608.1,95442.1,66.3286,334.758,78.1203,13718
59226,31801.7,126490,65727.1,47451.6,105142,67.0313,522.556,78.122,13719
61367.6,35185.6,128339,65317.8,48869.4,103925,89.1766,336.389,78.127,13720
36736.2,20250.4,119944,51481.6,39503.3,98880.5,64.8453,207.728,78.1374,13721
54304.1,29064.6,132202,94662.1,66842.3,116974,126.717,1747.14,78.1399,13722
45302.3,23935,124672,52974.6,41177.7,102884,106.759,275.234,78.1411,13723
42123.1,23547,121656,51317.3,40168.1,96781.9,101.234,483.057,78.144,13724
40540.5,23082.5,118195,37596.9,30017.5,92793.1,51.6842,298.73,78.1481,13725
30101.6,15387.5,127595,62400.8,35453.2,114811,111.291,244.763,78.1506,13726
28637.7,14315.9,129572,68991.2,43879.8,114405,98.9644,910.316,78.1513,13727
38474.5,21065.7,137743,68093.7,36411.4,121592,101.99,305.724,78.1629,13728
40604.6,20798.9,126505,64490.3,48852.4,106354,127.702,327.912,78.1697,13729
39473.8,21785.7,124765,70412.3,53492.9,104879,177.783,632.011,78.1783,13730
34517.4,20992.1,110251,29266.6,24186.9,86539.9,47.0602,173.788,78.1945,13732
21210.4,12872,115568,35216.4,23868.3,100475,62.4146,326.067,78.2136,13734
25468.9,15894.8,111473,30193.1,25005.4,90052.1,61.9403,213.074,78.2143,13735
34449.3,18249.3,120209,37512.4,23918.4,104903,71.3037,296.873,78.216,13736
24293.7,13596.5,118116,55700.8,37954.8,110421,44.9261,239.988,78.2163,13737
54377.9,28279.6,132584,68254.4,50274.8,108317,53.3441,247.336,78.2182,13738
30144.7,16351.2,117064,40706.3,30550.6,95859.5,86.0268,192.793,78.2226,13739
46603.6,23971.8,128641,51393.8,40105.9,99759.9,18.3713,159.187,78.2236,13740
36131.2,20503.9,117733,54861.3,40939.6,101825,54.1147,361.782,78.2449,13741
57060.3,31585.6,124988,51517.7,37700.9,101442,47.2973,264.617,78.2637,13742
33348.1,17799,120180,58680.2,42703.8,103677,83.9843,224.181,78.2909,13743
50151,27581.2,128137,70345.3,50810.5,107103,155.365,770.952,78.3201,13744
39558.9,27758.3,107038,28351.2,24315.4,83203.5,124.516,385.631,78.3495,13747
40942.4,22759.9,117073,44735.7,32856.6,98114.9,73.7603,261.198,78.3508,13748
78754.9,43179.9,131432,64509.2,45162.8,107106,114.252,540.438,78.3561,13749
68571.9,35823.1,135240,75873.1,47847.8,113882,176.004,458.182,78.3624,13750
55847.1,29596.1,139041,90511,61400.4,117809,115.819,492.267,78.3649,13751
56294.4,32557.8,118138,33657,25742.9,93431.3,55.5968,312.656,78.3672,13752
50773.8,28242.1,124437,47152.8,34283.5,100394,63.2446,272.622,78.3684,13753
61159.7,33993.7,126881,53480.1,39711.9,102732,41.8436,536.264,78.3733,13755
60466.1,33942.7,126318,50156.1,35175.5,104759,133.026,334.863,78.3802,13756
49017.8,24846.7,129788,97886.4,65529.1,114170,179.274,1318.14,78.3927,13757
31846.9,15869.1,124413,69382.2,46954.9,110448,164.458,498.717,78.3941,13758
27910.8,15014.5,113610,36988,28459.5,95633.2,55.0633,225.634,78.4081,13759
51686.8,28384.1,127170,51521.9,34215.2,104722,42.792,349.418,78.4082,13760
58781.1,32042.2,125629,63815,47812.3,103869,126.775,326.33,78.4083,13761
41663.8,21554,127323,64069.6,44177.4,111697,108.793,299.79,78.4092,13762
36538.1,18572.9,125375,53074.5,38864.4,104158,62.4146,342.96,78.4244,13763
54325.4,30854.8,127277,57938.9,42705.1,103443,82.9919,529.667,78.4405,13764
38566.8,21263.2,124783,61045.9,45986.4,104092,90.3427,652.132,78.4421,13765
54138.4,29761.5,130348,71379.3,52924,106574,139.847,445.152,78.4737,13768
45864.6,26257.9,118862,59875.5,50670.4,96621.5,96.8103,276.246,78.4762,13769
38067.3,19923.6,121464,55118.4,42736.7,100390,88.8267,379.537,78.4779,13770
54040.7,29231.1,123748,48860.6,35962.1,99532.3,50.9135,371.243,78.4813,13771
21777.9,12405,121466,62714.5,39961.5,111089,118.255,574.731,78.4921,13772
63519.1,31614.4,134589,67014.6,43875.5,111445,117.617,289.6,78.4927,13773
63386.3,35317.1,127379,47526.7,34456.5,109486,76.9756,489.318,78.4967,13775
57546.7,30362.1,128300,63746.2,41223.3,107705,58.7982,408.995,78.4977,13776
36674,19905.5,123645,77512.9,52818.8,109805,119.241,808.97,78.5019,13778
53074.4,27080.7,128285,57433.4,37949.5,107419,73.3509,244.816,78.5134,13779
38805.8,22332,126313,57283.7,43711.8,103999,153.233,329.282,78.5136,13780
37128.1,20545.9,119690,48778.8,37599.8,97157,64.8453,207.134,78.5234,13781
51398.9,34386.4,111539,41995,34393.8,90930.3,124.226,410.289,78.5298,13782
57822.1,35280.8,132241,70387.1,44449.1,114646,210.206,409.979,78.5343,13783
66217.1,37278.7,122476,46534.8,33890,97702.8,87.4269,351.253,78.5353,13784
30272.7,16507.1,117679,45897.2,32237.6,102945,88.4185,233.811,78.5457,13785
41461.7,23777.5,124786,47758.7,34324.1,102718,45.341,320.686,78.548,13786
37118.2,21096.3,120088,63223.4,48721.8,100821,85.735,509.565,78.5494,13787
60363.1,30320.6,131644,71968.5,50262.7,110304,69.6653,410.859,78.5515,13788
45987.7,25338.9,122264,48516.3,37358.6,98745.6,56.1304,324.221,78.5542,13789
29343.6,15927.4,118148,54915.8,39943.8,103721,32.2407,102.567,78.5585,13790
23043.7,16929.7,99091.9,45312.2,40283.1,86930.1,514.021,26261.3,78.5589,13791
68285.7,40001.3,127719,72910.1,60041.8,101546,92.6743,335.021,78.559,13792
46619.6,26395,124683,48160,33948.9,100722,83.634,308.636,78.5621,13793
42392.4,24635.9,117240,41228.4,34085.7,92540,45.4003,133.698,78.5687,13794
76762.4,39490.7,134576,72532.6,48643.4,110729,101.874,516.192,78.576,13795
61506.7,35326.1,128182,62170.3,48669.9,103554,91.5086,954.371,78.5763,13796
59057.7,33247.6,123494,52884.3,40784.3,99248.3,91.6835,416.343,78.577,13797
54009.5,30150.9,130976,73339.7,46738.1,112030,104.317,241.705,78.5777,13798
53962.7,29090.9,131337,51930,35647.1,104635,72.4151,192.088,78.5787,13799
31297.4,18768.4,118671,45957.1,31636.8,102745,83.4589,135.782,78.5833,13801
53387.4,31638.6,125615,62705.2,50589.4,103240,110.071,346.374,78.5944,13802
46496.9,28110.9,113646,40818.8,33344.7,91411.4,49.6686,300.161,78.6127,13803
37295.4,22907.9,114002,43098.7,33936,96273.6,33.9004,409.72,78.6135,13804
38443.3,22319,114266,42448.1,35331.5,91137.3,74.9297,280.24,78.6137,13805
45158.5,25852.3,118491,42526.9,33621.7,96309.6,96.8103,259.06,78.6174,13806
55834.2,32321.5,119514,41839.5,31986.3,97709.2,67.9094,218.523,78.634,13809
32902.3,18506.9,115028,48919.7,36314.3,98320.8,119.531,260.289,78.6348,13810
48944.5,23863.5,137919,75345.7,53924.8,111502,165.608,564.447,78.6371,13811
34164.7,18727.6,117698,33139.6,24848.9,93416.8,80.8899,275.34,78.6372,13812
22238.4,14751.1,100298,27500.3,22317.6,86205.6,69.1386,72.6342,78.6386,13813
56329,29384,124722,51788.5,36283.7,103618,78.2027,241.383,78.6487,13814
55112.3,29204,131460,64261.9,48228.2,106571,88.3601,266.273,78.6508,13815
31264.2,17480.1,117841,45499.3,36148.7,101384,56.3675,242.563,78.6538,13816
28661.5,18580.2,117312,51506,41265.7,101485,210.947,312.973,78.6545,13817
71876.5,37188.6,132042,80858,62050.9,108013,158.647,560.697,78.6564,13818
47913,25937,140538,85404.6,49143.5,120882,169.171,361.887,78.6605,13819
49244.7,27247.6,127291,60475.3,41128.2,107200,107.224,778.895,78.6628,13820
45470.8,26928,116921,37952.3,31131.8,93424.2,27.0247,813.63,78.6899,13822
50715.8,29074,122498,43385.7,30398.7,99966.8,117.443,240.685,78.69,13823
35517,20887.7,119565,59781.9,41432.8,103695,76.8002,461.152,78.7011,13824
31846,20016.5,111985,39244.7,32356,91445.9,89.6431,289.494,78.725,13826
32877.3,18203.7,120744,58938.8,38976.1,106759,75.7481,369.676,78.7265,13827
56344.1,31363.9,124626,49292.6,36981,97624.3,60.6953,314.348,78.7298,13828
75755.7,41587,127364,57529.8,44634.6,100053,102.921,405.887,78.7401,13829
53748.8,28719,128998,69424.6,50117,107666,180.478,368.422,78.7477,13830
61261.6,32178.3,137473,82607.7,57008.1,113836,79.3712,586.581,78.7514,13831
36480.9,20932.1,120983,65441.6,48355.9,107914,98.2077,345.586,78.7559,13832
55007,31659.3,127710,67761.1,45435.4,107911,138.749,422.181,78.7775,13833
42112.2,24026.7,120358,45804.9,38532.2,96218.9,135.05,382.038,78.7855,13834
27092.8,14416,114685,41325.2,31851.6,94137.5,99.0226,284.976,78.7899,13835
23183.4,14394.5,113937,38613.6,30178.6,94789.1,57.9682,176.181,78.8018,13836
35974.2,20196.7,130764,67313,42875.5,111587,162.56,286.199,78.8051,13837
53062.7,29999.5,125319,45627.6,36178.6,97259.5,40.4802,380.892,78.8101,13838
66285.5,35355.2,127885,69429.8,51620.7,104829,136.264,1354.51,78.8178,13839
32301,18299.5,117626,48627.7,35789.7,101294,86.6102,287.368,78.8296,13840
57929.1,29595.5,137562,94488.1,61646.5,118332,142.908,369.937,78.8353,13842
41230.7,21257.9,134229,79566.2,54109.3,112557,164.976,377.296,78.8477,13843
32307.4,17508.7,121231,63671.8,46152,104468,83.5173,218.846,78.8575,13844
36952,20324.1,121188,42288,33082,98758.6,84.6846,293.689,78.8598,13845
34184.3,19019,115307,51140,40881.4,96299,78.4949,417.273,78.8606,13846
53035.2,30503.3,118114,40915.3,34069.5,91060.6,68.0265,350.676,78.8627,13847
63427.5,34938.7,131871,63416.7,44413.5,108076,134.298,402.88,78.8661,13848
40120.7,21562.2,119560,34544.9,24783.2,93972.6,31.0553,220.463,78.8672,13849
37784.5,22260.6,115358,35763.8,27794.2,94368.6,104.782,282.529,78.8678,13850
57304.1,31945.9,128774,72188,52745,107753,67.9679,340.07,78.8686,13851
27207.1,16396.5,121276,63971.5,45283.2,107968,142.966,301.274,78.908,13853
28946.8,16436.7,134395,72097.8,49463.5,114631,165.781,529.819,78.912,13855
41439.4,22198.4,128191,71861.7,51250.5,110008,60.3989,337.231,78.9217,13856
44071.1,24522,118814,36862.3,26410.3,95872.2,71.3622,501.812,78.9258,13857
37060.6,21276.5,144285,77620.2,52546.1,123759,138.229,552.284,78.9288,13858
44837.5,23379,128167,72713.1,47555.9,110065,117.443,437.079,78.9355,13859
49925.6,28167.7,131133,95091.6,67060.1,111497,190.33,320.475,78.9358,13862
50532.6,29044.3,123203,50528.8,40710.8,97792.8,72.7076,188.998,78.9358,13863
24945.7,13333.6,114835,41074.3,30882.3,98144,49.965,125.796,78.9372,13864
43110.4,24698,123781,50881.8,38752.1,102822,83.9843,370.25,78.939,13865
44109.3,25096.2,120257,40311.6,30906.8,96126,63.8967,234.026,78.9489,13866
45179,24321.4,125094,83994.4,65860.7,120862,97.5672,463.659,78.9525,13867
70753.2,36112.5,135258,76049.7,48440.2,111835,89.4098,242.188,78.9538,13868
36751.2,19595.9,130627,79538.4,52293.5,115691,101.7,392.809,78.9555,13869
57409.6,29821.4,135794,85835.2,57787,113288,134.645,334.337,78.9613,13870
58378.2,32035.1,126881,75657.4,54708.3,107802,143.254,739.5,78.9704,13872
35685,20018.2,117551,65113,49978.6,100729,123.067,319.788,78.9716,13873
51812.9,32835.7,114206,35038.1,30324.6,88231.2,31.1145,147.99,78.9743,13874
64697.5,33646.2,129046,92548.2,58087.6,114127,220.116,2316.93,78.9747,13875
55656.9,32378.9,124854,65153.8,52872,99390.2,70.8941,368.527,78.9798,13876
34639,19095.2,116389,44678.3,34276.4,97241.6,41.1322,405.679,78.9844,13877
28080.3,15878.1,118269,42160.2,30638.2,98180,129.786,476.277,78.9887,13878
54323.4,29506.1,129610,72602.3,53856,106738,53.1069,344.168,78.9893,13879
49607.1,29085.1,122105,39285.1,31029.3,94153.5,30.2254,219.439,78.997,13880
26684.4,14088.8,124164,56023.6,41020.7,107464,73.8772,393.381,78.9972,13881
45050.9,24287.4,124737,39568.3,29229.6,97670.2,42.14,263.389,78.9979,13882
43021.8,22247.6,125788,45629,32709.3,101088,107.689,381.674,79.0083,13883
34953.3,21694,116759,43832.7,34241.3,96123.8,76.0404,454.492,79.014,13884
50117.4,29620.7,117560,33855.6,25647.7,92331.3,121.618,192.197,79.031,13885
44233.4,24985,117895,41255.3,30664,96414.9,60.5175,137.919,79.0311,13886
65210.8,37665.3,122082,55795.8,45750.4,96995.7,80.6562,666.376,79.0528,13887
49191.6,29001.3,127693,61411.6,42374.7,106843,111.755,386.985,79.0608,13888
56121.1,32732.6,119032,42284.1,32244.5,97227,66.8556,1389.67,79.0685,13889
71966.6,38991.8,128002,60059.8,40831.6,105552,114.658,440.526,79.0696,13890
31145.8,18081.3,117694,39730.6,29883.9,98433.3,80.4226,322.533,79.0745,13891
48048.4,27989.9,127922,67550.8,46209.6,106508,109.2,264.991,79.0762,13893
28509.8,15238.8,124444,64853.2,40314.1,111322,53.6998,507.438,79.0837,13894
51389.8,25732.6,135076,86356.5,49176.5,116713,169.344,391.769,79.0848,13895
30559.1,17661.7,117864,50786.3,37575.7,100267,61.7032,242.563,79.0982,13897
40081.9,22158.2,121460,74841.7,56261.2,106897,122.894,344.851,79.1048,13899
51105.9,27873.5,136431,90175.5,58212.8,115387,119.937,553.036,79.1105,13901
59513.1,31853.4,124689,49304.6,34593.5,103401,47.5937,191.221,79.1106,13902
37782,22312.2,124026,62582.2,45744,108533,169.344,319.102,79.1146,13903
38600.3,21002.3,129671,83143.2,55564.1,111991,76.9756,327.859,79.1148,13904
70225.2,36950.5,132010,61147.2,44253.5,106402,138.634,345.691,79.1183,13905
29758,16730.1,125078,68707.5,44301.1,117202,94.83,312.127,79.126,13906
34075.4,18927.2,120150,50911.4,37696.6,101118,77.2678,350.572,79.127,13907
69845.3,38552.8,131597,60159.6,42412.1,106367,40.8358,178.193,79.1276,13908
59903.7,35121.5,121142,43993.2,33855.7,97902.5,112.336,284.231,79.1306,13909
52381.7,29698.6,119463,45618.6,35839,95595.7,54.8854,268.034,79.1348,13910
72680.3,42208.3,127418,60351.5,47895.2,103982,70.6601,312.603,79.1396,13911
36701.4,20796.9,119286,46452.8,35528.6,98624,60.636,213.236,79.1414,13912
60299.6,36220.5,120085,37997.4,30624.5,93848,54.2333,367.116,79.176,13914
42139.9,25584.9,120355,45328.5,33570.9,100031,48.7793,286.092,79.1962,13915
44111.9,26717.8,115342,70762.2,49852,103979,91.5086,214.801,79.198,13916
75289,43566.8,128153,63723.4,50468.2,104315,154.904,428.373,79.1994,13917
72651.1,38415.8,131185,75957,48844.2,112106,114.774,219.978,79.202,13918
24246.1,15191.2,108039,42315.4,35063.7,90691.7,48.3644,299.843,79.202,13919
46400.7,24208.6,124062,47376.8,35212.6,100621,34.3746,275.979,79.2038,13920
66572.3,35443.4,132341,78312.5,60478.9,107604,154.501,600.294,79.2043,13921
25090,12366.4,119417,50443.8,31304.5,110239,77.034,389.118,79.2051,13923
47416.8,23982.4,128090,57353.8,39069.5,107243,140.194,296.184,79.212,13924
54204.7,31848.1,120099,44025.8,35467.6,93859.2,103.212,329.071,79.2162,13925
44442.4,22675.9,128469,67199.9,47360,109887,103.91,586.88,79.2243,13926
65234.1,33288.2,135054,90092.5,57286.2,113834,117.211,482.751,79.2265,13927
55337.5,29169.9,128894,50314.5,35105.5,104409,66.6214,413.653,79.231,13928
49130.1,28286,131130,55606,33724.1,109661,95.8203,317.095,79.2312,13929
60792,39576.6,117464,35205.4,29285.8,90349.1,18.4306,349.68,79.2323,13930
41367.1,22064.2,122012,60898.6,44130.2,106641,195.477,220.14,79.237,13931
64897.1,38298.8,120805,46348.2,37668.8,93344.6,74.8712,239.397,79.2371,13932
44911.7,25687.4,120442,59473.8,44882.8,101188,58.9168,246.907,79.2676,13933
56828.3,29129.5,129653,72607.3,52223.1,107338,167.448,326.33,79.2836,13935
32180,16430.5,131707,76148.2,46072.7,120783,128.802,407.7,79.2872,13936
35024.1,20900.9,114760,31173,25996.4,87899.4,87.2519,237.249,79.2915,13937
56987.4,31690.5,121836,57859.3,44354.3,99878.8,146.198,178.465,79.2963,13939
68536.1,36573.4,126631,49788.2,36480.1,100545,80.189,301.963,79.304,13940
31871,16650.5,121427,57044.1,39791.2,104983,92.4994,249.265,79.316,13941
50253.5,28535.3,128654,58318.8,43948.7,103009,95.995,292.628,79.3393,13943
57278,29972.2,128236,75002.2,50176,110889,101.99,283.805,79.35,13945
43600.5,24646,117346,40827.6,32170.4,95778.1,38.7018,183.191,79.3638,13946
55504.4,33325.3,119743,45072.3,34876.7,95823.9,71.7132,278.164,79.3642,13947
44384.9,23807.7,121880,56007.1,42343.6,100446,108.328,413.705,79.3646,13948
41371.6,25206.9,118103,48985,34659.8,99903.4,75.7481,214.046,79.3649,13949
72973.5,39944.1,127174,57161.8,44840.8,103447,147.121,480.663,79.3718,13952
54935.6,31426.7,129143,65708.8,51212,101412,79.6633,294.486,79.3735,13953
52042.8,28739.4,127333,47399,36762.2,103673,83.8092,288.378,79.3839,13954
28789.4,16585.8,114866,33338.6,24743.9,94034.4,24.6538,449.568,79.4165,13956
45707.5,25732,117636,32612.5,26773.6,89321.1,31.8258,142.3,79.4338,13959
72916.4,38616.5,136534,74394.2,52251.4,110221,126.891,267.5,79.4352,13960
62242.9,37346.3,120105,50142.6,43062.9,94167.4,119.705,320.105,79.4503,13961
54031.7,30253.7,120822,41278.1,30921.3,95513.5,33.0113,271.128,79.4527,13962
44922.3,24057.9,127336,69317.1,49551.4,108396,193.533,585.786,79.4596,13963
33377.7,17364.9,131859,69444.9,40974.4,117171,79.488,925.778,79.4638,13964
40353.3,21744.1,122368,59759.8,42220.1,104340,187.296,238.538,79.4639,13965
52215.9,25674,138304,79342.9,47048.9,116566,125.095,543.453,79.4661,13966
37714.6,22117.8,117470,52940.8,42494,96749.7,49.135,222.511,79.4684,13967
46605.7,25302.9,121656,47751.6,37306.5,97682,63.8967,677.442,79.4689,13968
63139,32157.7,135603,79473.4,60332.9,110199,121.676,334.705,79.474,13969
33524.1,19012.4,113689,35977,28735.1,91093.8,66.2089,198.48,79.4772,13970
57739.8,30338,130675,61386.8,44588.1,104228,76.6833,436.977,79.4797,13971
28551,14529.8,130920,67862.2,38570.6,121717,195.935,533.647,79.4836,13972
57247.6,32076.1,127450,73399.4,52484.5,106316,132.621,345.114,79.4924,13973
43834.5,23819.8,124039,52831.8,40780,100694,108.967,291.247,79.5033,13974
47016.7,26573.9,124769,53254.4,40069.8,103513,117.037,515.181,79.5147,13975
39606.8,21706.4,127414,62235,44949,105185,91.5669,231.714,79.5327,13976
43656.6,24229.8,125045,64009,46508.5,107442,92.0915,273.901,79.5356,13977
54961.3,31440.1,119096,47087.1,37784.5,95760,70.2505,480.204,79.5378,13978
52694.8,29071,128025,59136.5,43867.9,104304,84.1594,431.466,79.5409,13979
44932.2,26486,119387,58014.7,45290.7,100233,152.368,288.537,79.5422,13980
44034.4,23407.1,127078,68389.3,46535.2,108591,113.265,448.644,79.5451,13981
53356.2,27050.6,131430,56898.9,40956.4,104626,81.2987,839.416,79.5476,13982
25137.8,14308.6,121334,47335.1,32530.8,103159,84.0426,300.32,79.5537,13984
55556.4,28324.2,139191,93590.3,50474.6,121113,61.051,250.229,79.5635,13985
49845.1,26889.7,128136,81268,52979.3,111057,174.11,437.079,79.5681,13986
42518.7,22114.7,124861,48260.7,33931.5,104106,102.049,326.225,79.5735,13987
45256.3,24955.7,124382,60251.5,47283.9,103086,44.3333,362.933,79.5743,13988
58417.4,32650.4,126887,48369.7,35597.6,99576.9,63.6596,185.96,79.5771,13989
31912,19463.4,123962,46891.9,34011.4,103515,81.8826,458.387,79.5793,13990
54581.5,33814.3,122342,39183.4,30902.4,95833,34.6117,173.897,79.5857,13991
49967.1,33527.3,111593,33509.7,27243.5,87422.4,11.4372,197.235,79.5918,13993
47776.4,25959,122042,46455.9,35025.8,97890.4,49.6093,247.979,79.5926,13994
63559.4,32796,127840,56769.5,41681.4,103152,91.4503,367.272,79.5944,13995
52997.9,28367.5,127335,65153.2,48027.4,107682,102.165,480.051,79.5973,13996
48732.5,27602.8,120192,43373,33985.3,95479.7,114.948,378.599,79.6314,13999
26653,14723.1,117392,50743.2,36944,103273,133.604,304.612,79.6347,14000
61398,34183.4,121704,35376.2,27119.5,93714.2,9.89637,219.224,79.6383,14001
74165.2,41610.2,132174,85065.7,57821,111649,119.705,518.516,79.6402,14002
32989.9,18530.6,113601,31724.4,24652.9,91237,29.8698,141.205,79.6414,14003
31072,15658.8,122038,45533.9,32890.9,103158,93.7231,273.848,79.6423,14004
21020,15364.4,106179,53254.5,41702.3,99829,102.339,145.037,79.6453,14005
29743.6,17468.8,116751,38843.3,28896.9,95444.4,46.5859,167.855,79.6466,14006
44287.9,22451.8,130795,74982.1,46553.4,115080,143.774,471.275,79.6661,14007
57759.9,30565.7,125459,56512.5,41214.3,103172,121.618,192.197,79.6696,14008
47916,25557.8,122048,52508.6,40024.4,99908,78.378,245.889,79.6749,14009
55929.7,29547.1,132491,65362.3,47030.2,110237,125.906,465.501,79.6804,14010
52942.4,28200.9,125358,54058.6,36488.8,105028,136.091,383.549,79.6805,14011
44031.5,23807.4,121394,43526.3,28747.1,102349,128.917,313.449,79.6807,14012
68096.3,37409.4,130884,62294.5,42554.3,107213,175.373,432.445,79.6893,14013
47798.3,25888.3,125574,59987.8,44660.7,103578,225.746,385.788,79.6895,14014
43847.4,24915.3,122582,45458.4,34547.1,97556.1,28.1509,184.928,79.6941,14015
50265.4,30227.5,117011,39113.9,31712.1,92203.1,69.8994,279.495,79.7041,14016
62515.5,37419.2,122615,46672.6,34168.2,100282,117.443,413.291,79.7055,14017
61143.7,35010,121668,38062.4,30037.1,93197.2,29.5734,232.09,79.707,14018
39000.6,22331.5,117993,52716.7,45957.8,95422.2,19.3196,251.301,79.7094,14019
72571.4,39376.5,131411,82742.4,59240.6,109959,151.562,351.358,79.7192,14020
40345,22801,123830,46845.5,33351.8,100892,126.08,222.672,79.7657,14022
53647.2,29048.3,128177,61503.5,44090.6,107236,112.394,298.146,79.769,14024
48787.9,28409,124766,51947.8,38774.9,100897,51.6842,453.467,79.7793,14025
47781.7,28203.2,117037,38617.2,30568.1,95459.7,102.805,145.638,79.7798,14026
32761.9,15704.8,134653,48281,26877.2,117025,15.2894,98.9799,79.7821,14028
32462.6,15891.9,131547,80756.1,49412.8,122126,87.1352,250.39,79.7827,14029
66593.2,38205,131463,64663.4,51590.3,100788,3.7925,311.175,79.7831,14030
45755.6,24498.7,124561,51471.3,39581.2,101095,63.6003,272.835,79.8317,14033
41759,23041.1,134425,70018.7,45945.5,111628,120.343,566.346,79.863,14034
47257.6,24414,128419,61779.8,48064.9,105693,139.558,182.974,79.8824,14036
40897.6,20887.7,126373,59511.2,45645.5,103949,129.843,1603.75,79.9232,14039
65371.4,36080.8,132395,77651,53944.9,109929,122.546,361.206,79.9377,14040
33052.4,18357,114715,31687.4,22707.3,96553.6,49.965,80.7292,79.959,14041
62875.6,34249.4,135578,89589.1,64634,112885,184.948,323.852,79.9634,14042
48198.4,26218.7,123225,50002.8,35940.3,101104,87.5436,402.31,79.977,14043
50918.1,33165.9,111616,40976.7,34012.9,93230.3,118.661,402.828,79.9837,14045
56134.4,30673.6,122088,53299.3,43497.9,97758.5,85.9684,340.175,79.9962,14046
39050.3,20192.4,122129,59425.2,41350,107729,107.456,519.072,80.0097,14047
21563,17089.1,95680.8,27168,25382.5,80946.6,75.2804,412.463,80.0158,14049
34749.8,22426.7,111215,33596.6,28345.9,87273.5,33.2484,310.805,80.0258,14050
40462.4,23263.4,121175,58414.1,43728.6,103363,61.466,242.671,80.0469,14052
62626.7,37652.2,116653,38822.8,30299.5,93244.8,33.4855,202.592,80.0499,14053
26683.2,14626,112370,30283.3,24324,91202.2,56.5454,203.458,80.0589,14054
77576,40858.9,135710,69631.2,49085.6,110023,107.863,397.951,80.0656,14055
40605.6,20288,131588,66527.6,41485.5,113607,50.2021,270.702,80.0658,14056
56528.9,30053.1,126537,50252.5,38178.5,100528,85.56,263.869,80.0763,14057
45786.8,25657.6,128385,55784.3,37391.2,108193,152.772,820.937,80.0809,14058
51011,27849.6,124179,56331.5,43334.7,102626,117.211,352.459,80.0815,14059
26937.9,14709,115975,45901.2,33751.3,101146,43.6219,328.86,80.082,14060
59394.7,30564.1,134394,79647.8,51096.2,113449,101.292,388.181,80.094,14062
36013,20305.9,121502,59976.8,45010.2,102905,74.1111,535.207,80.0974,14063
43448.9,25677,131976,72963.4,52045,110360,75.1635,264.724,80.0993,14064
38380.8,22358.8,114066,34949.4,29903.9,88264.8,26.4912,174.604,80.1202,14065
49183.5,27839.9,124689,61672.8,45609.7,104027,31.0553,425.02,80.1246,14066
33166.9,19765.3,113736,41164,31084.4,96222.6,72.2396,212.859,80.1302,14067
49516,27441.7,123641,61313.9,45515.4,116339,141.06,305.036,80.132,14068
42700.1,22564.4,126759,64637,43419.3,107173,98.557,317.835,80.138,14069
55921.3,32916.2,117280,34090,28603.6,88256.2,45.4596,157.66,80.1416,14070
71242.1,36188.3,134095,71943.4,50830.1,109873,138.749,495.264,80.1501,14071
49076.2,26709.5,128673,65402.7,43497.5,108583,105.189,275.713,80.1539,14072
54512,28302.4,133305,62572.4,37268.1,111677,87.1352,898.932,80.1673,14074
48352.1,27744.8,119870,32435.8,24372,92751.5,23.4091,273.475,80.169,14075
48832.2,26216.2,128268,72439.6,48324.1,107733,95.8785,329.176,80.1783,14076
49021.4,27006.8,121799,42475.3,31034.2,97178.4,41.1322,236.175,80.1792,14077
78643.5,43952.9,128528,68481.8,48456.2,107861,136.958,409.927,80.1861,14078
41623,22509.6,119966,40770.5,30146.2,97008.7,92.616,226.549,80.2007,14080
20531.6,9303.4,134123,60073.9,29198.9,126894,76.3326,185.145,80.2047,14081
35147.8,19237.1,121417,59958.1,36904.6,107469,90.3427,277.205,80.2057,14082
39827.6,23199.4,115471,33363.6,26208.5,92798,44.8668,423.524,80.2149,14083
50410.9,28311.1,139311,99867.8,59283.2,121765,196.22,602.412,80.215,14084
33584.6,18644.9,117437,45978,36072.9,98187.6,40.0059,426.001,80.2194,14085
