"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
32218.4,15535.7,127404,75674.5,55253.9,112473,175.775,456.85,138.645,18123
49036.4,27645.7,120416,49827.3,37633.5,101148,121.039,236.229,138.647,18124
48279.8,33158.7,111231,31819.2,26235.2,90842.2,91.8583,554.79,138.648,18125
43120.8,29338.4,110804,33095,26375.4,93952.5,49.135,459.001,138.648,18126
33238.5,17298.9,121725,69502.2,44069.9,111313,159.165,382.559,138.653,18127
44916.8,24250,121256,48577.7,36462.5,102969,193.476,182.648,138.656,18128
39808,20405.2,125448,73896.4,54033,109968,123.299,504.702,138.656,18129
32051.5,18009.6,117549,46095,33183.9,101022,102.398,197.451,138.658,18130
78495.7,41617.1,131351,62428.2,44420.2,110286,160.489,534.452,138.666,18132
34573.1,19297.3,121866,68164.8,47702.3,108177,163.308,907.616,138.67,18133
48484,29308.3,121810,66550.2,55774.1,103394,234.889,453.569,138.681,18134
49301.7,27108.4,122099,57091.6,39718.7,104985,112.162,316.831,138.689,18135
42742.6,24889.9,120214,56155.4,45312.3,100107,119.763,346.479,138.697,18136
50101.9,29927.2,120552,43739,31364.2,100181,135.223,220.894,138.706,18137
29983.7,15177.4,120360,56960.4,40229,107053,158.992,421.303,138.743,18138
33426.7,16756.9,130699,76532,52040.1,117056,201.077,347.739,138.752,18139
41404,22925.7,119985,54873.9,42106.7,103631,202.333,339.019,138.77,18140
52906.5,27506.6,126471,56876.8,45131.6,102520,131.348,452.851,138.772,18141
60148.8,31548.8,134937,95865.6,63785.1,117816,227.223,371.347,138.773,18142
37703.8,21735.6,120621,49773.6,37224.7,103392,119.009,338.861,138.774,18143
38246.9,21617,121754,45047.9,29112.6,107498,151.504,155.039,138.774,18144
23962.5,14332.4,115574,36649,28066.9,100406,151.677,328.755,138.777,18145
27106.4,15896.9,113882,57169.8,38828.2,107435,183.286,357.594,138.784,18146
64964.2,37110,125404,52071,38698.8,103630,145.275,527.853,138.791,18147
63222.3,35114.5,126834,72463.8,53036.6,108240,136.784,819.084,138.792,18148
43358.7,23754.5,120068,40924.4,30633,97585.1,103.386,418.772,138.794,18149
62192.6,33986.8,124674,58869.2,42357.6,105041,157.496,405.161,138.795,18150
51673.6,32460.9,117201,48692.9,39372.9,97130.8,106.759,311.228,138.805,18151
52287.5,28652.3,130933,81254.7,64380,110260,190.272,398.522,138.813,18152
67899.1,34966.3,134307,71944.5,46773.4,114442,175.43,308.53,138.814,18153
40714,22226.8,120125,49232,37247.1,100771,106.875,357.542,138.817,18154
55150.8,34772.8,116369,43170.2,35884.4,93918.2,120.981,245.781,138.819,18155
55936.2,30846.2,126918,73960.2,57862.2,106735,155.883,1088.23,138.829,18157
35265.1,19303.6,119494,63221,44889.4,106888,107.979,296.078,138.832,18158
60704.7,36483,127210,69730.7,55096.3,107649,279.011,1394.01,138.833,18159
31214,18852.8,121647,45004.4,35853.9,108650,243.222,1006.95,138.834,18160
52676.1,28076.2,128576,69666.4,51576.4,110144,221.823,506.019,138.837,18161
74204.8,38090.8,134970,77916.7,52407.7,113231,210.149,564.847,138.839,18162
38757.2,19963.3,128316,79350.8,57330,114543,192.332,267.073,138.846,18163
41071.1,22464.1,121307,51603.2,39239.4,102708,145.909,236.927,138.848,18164
59595.1,39244.4,120220,47323.1,40440.9,96331.1,95.4125,306.995,138.86,18166
40645.1,25067.4,113890,29858.8,22590.9,94325.6,42.792,186.177,138.875,18168
39308.4,21989.9,120316,41070.8,32023.6,97167.1,81.8242,355.132,138.884,18169
55064.5,34788.8,120385,59852.8,45893.4,102626,149.659,348.945,138.892,18170
48949.4,26016.3,124546,63592.6,45195.7,108680,173.192,431.569,138.895,18171
49524.2,29778.8,120219,55439.2,41053.7,104078,170.32,346.426,138.91,18172
50917.3,27908.7,129600,70623.5,50693.6,109482,126.37,380.58,138.919,18174
41917.6,24811.1,116310,42331.9,34644.4,96694.6,167.62,379.381,138.935,18175
67530.2,35514,131279,82247.7,59619.2,109666,201.876,384.434,138.94,18176
51734.2,26204.7,130490,87669.8,59029.8,114882,157.611,401.065,138.945,18177
52808.9,28790.5,128677,59573.6,37599.8,110630,107.108,318.627,138.959,18179
65345.3,35014.4,127646,58113.1,43730,107257,149.544,263.175,138.965,18180
50892.6,26332,130585,95586.4,70988.8,114527,308.29,1002.34,138.97,18182
34571.1,18358.4,120068,43139.4,32199.7,100095,187.639,184.874,138.978,18183
50492.3,28878.5,122241,48939.7,40272.5,97943.7,95.7038,432.291,138.98,18184
52296.5,28635.7,125593,45947.7,32315.6,103608,135.223,486.112,138.983,18185
64794.7,35812.4,127334,60054.7,44445,106601,207.925,286.252,138.988,18186
49314.3,26246.5,136443,97177.4,71558.2,116906,325.71,545.963,138.988,18187
53977.1,32207.3,119938,60827,45141.1,105567,136.958,803.569,138.989,18188
42846,24636.2,125419,62073.1,46797,104744,174.053,432.394,138.992,18189
42452.3,22682.5,128110,78289.8,55388.4,112899,127.238,699.099,138.996,18190
56780.2,29594,130492,70874.3,46279.5,112526,159.165,313.607,138.996,18191
66663,37571.9,131754,74846.5,55727.7,110465,216.473,588.172,139.005,18192
44523.5,26602.1,115296,28016.4,23067.3,91170.9,41.0137,239.129,139.007,18193
68855.8,38028.1,128002,63397.4,48259.9,105789,158.474,291.937,139.008,18195
35009.2,18250.7,123710,64713.4,49107.3,107482,183.401,375.939,139.011,18196
59395.4,34836.1,121497,57827.8,47323,100741,106.991,355.866,139.017,18198
27554.8,17501.4,117737,50808,34610.1,109127,104.201,259.22,139.036,18200
61952.8,33121.6,134260,86112.8,58340,114663,180.592,394.316,139.044,18201
55606.6,32401.6,121069,55375.8,39449.1,106219,140.136,467.852,139.048,18202
65003.8,37428,124364,51172.3,36981.6,104688,94.9465,213.506,139.052,18204
71333,41823.6,125719,57258.8,41206.4,107381,177.381,412.515,139.053,18205
34080.2,17553.2,123853,69241.9,47762.8,110204,94.364,300.585,139.057,18206
64583.8,35908.9,125389,59565.2,41172.3,107658,131.348,543.704,139.065,18207
56383.9,29720.6,128113,74361.5,51484.7,111159,253.239,333.863,139.071,18208
46284.5,26945.6,125083,78451.7,54884.3,110892,206.328,408.995,139.075,18209
49448.2,30281.2,118125,41221,35341.9,94223.5,86.7852,306.572,139.078,18210
44208.9,27029.5,122119,62838.9,49413,100534,156.056,562.597,139.082,18211
68092.5,39407.4,123728,62939.2,49415.9,103301,118.139,190.57,139.082,18212
60955.9,35007.4,124043,50744.5,37626.8,103663,211.973,422.543,139.087,18213
40464.7,19682.7,136804,88837.2,54962.4,120775,262.446,690.256,139.099,18214
68108,38170.9,126794,74831.5,55984.8,106319,116.747,420.58,139.099,18215
32433.9,16346,125218,65757.9,47350.6,110281,180.707,505.817,139.112,18216
32901.5,21698.3,112301,37754.9,32737.9,93453.6,188.212,228.81,139.118,18217
57824.1,32071.4,125282,66982.6,47233.8,109400,170.55,459.513,139.131,18218
37817.8,20824.9,117912,44250.8,33609.3,97883.9,162.503,1199.9,139.136,18219
52445.5,30439.4,125156,58396.7,41232.4,103088,169.631,445.255,139.136,18220
35954.2,20026.5,116866,60843.3,50062.3,102095,109.025,372.496,139.154,18221
36605.7,19476.7,120618,47627.5,34055.8,102863,101.409,327.648,139.161,18222
54237.8,31873.4,121303,56286.9,45055,100319,167.62,729.863,139.169,18223
38353.3,22900.2,119661,50606.7,38264.9,100822,167.448,176.236,139.181,18224
61294.8,30951.6,133772,76078.7,54916.1,109387,266.903,1626.89,139.183,18225
32240.8,21565.6,117953,42887,33137.7,98454.9,112.626,211.077,139.196,18226
67688.7,34499.7,131721,76033.7,56756.8,111506,258.381,698.252,139.202,18227
54486.9,31929.2,124523,47036.7,33487.8,102076,88.9433,240.578,139.206,18228
61003.3,36358.3,120344,45159.9,34842.9,100060,60.3396,274.061,139.206,18229
44316.6,28444.8,114041,41594.6,33207.7,96374.8,116.225,412.463,139.208,18230
59802.9,33436.4,128105,65466,49049.5,106865,152.311,407.648,139.21,18231
26233.2,16277.4,115293,63524.3,48046.1,108728,234.208,503.536,139.213,18232
26569.8,13882.1,117902,48069.1,33127.2,104781,125.79,293.265,139.214,18234
55192.4,29661.6,127913,69021.1,49881.9,110500,193.419,550.329,139.215,18235
39413.1,21755.2,121881,50974.1,37415.4,103826,85.56,228.917,139.222,18236
59194.7,30753.8,129748,75029.7,55984.6,107188,140.945,557.644,139.222,18237
65621.6,36545,138256,90682.3,60708.1,123678,232.619,668.335,139.279,18239
48200.2,29387.7,117307,46957.2,34654.4,100046,84.2761,321.741,139.289,18242
55403.9,31169.1,125632,63857.5,47575,107656,129.207,416.239,139.3,18243
56706.7,30554,128122,70544.1,50527.7,111737,223.017,441.812,139.31,18244
21499.8,13781.9,119366,72138.4,53420.3,110658,224.154,604.742,139.31,18245
55589.4,28802.6,134488,102974,71187.5,122086,241.239,746.489,139.328,18246
41035.5,22304.5,119788,56672.8,39670.9,103294,119.125,298.306,139.338,18247
41179.4,23603.8,120169,47098.2,38056.4,100120,151.043,359.165,139.353,18248
44221.8,23780.4,122642,60176.6,45462.9,107112,137.304,257.723,139.36,18249
39326.7,23149.3,121028,46853.1,34350.3,101169,111.697,529.012,139.361,18250
66113.1,36737.6,124703,54927.8,38751.6,105173,35.2638,371.66,139.373,18251
38781.8,21328.8,124306,68248.6,51264.3,107695,180.764,1290.5,139.382,18252
44769.3,23246.7,126835,66139.2,44534.6,110846,198.449,349.837,139.392,18253
46098.4,24851.7,127696,54392.1,38425.7,107404,123.995,284.656,139.4,18255
64896.8,35653.3,131208,76484.6,52863.5,110859,198.678,437.337,139.403,18257
37098.1,23240.1,116823,57921.8,42752.1,104896,113.904,381.83,139.407,18258
50750.3,29273.1,120853,51132.7,38013.3,103351,174.282,380.58,139.408,18259
52343.4,28653.1,123979,67202.6,48779.6,106831,156.229,259.701,139.411,18260
28116.1,15912.4,117399,39106.4,30444.1,97136.8,116.399,376.618,139.414,18261
49085.5,23837.8,132564,75737.1,48783.7,114169,230.177,398.834,139.434,18263
23825.9,13420.4,110403,42288.5,32856.2,100742,166.528,837.722,139.436,18264
51118.5,27589.2,129389,57883.4,41635.4,107846,231.313,411.791,139.461,18265
34970.8,21417.5,114629,45863,35918,96737.8,81.8242,295.971,139.467,18266
71680.1,40290.2,130811,78585.5,54686.6,112640,166.011,463.557,139.478,18267
64473.5,35750.1,133944,87486.5,58260,117061,189.471,421.148,139.542,18270
55486.7,28857.5,140430,91524.4,61217.7,120340,237.725,248.569,139.547,18271
28237.1,15431.2,114954,50412.1,38546.7,101443,100.187,1168.34,139.548,18272
28264,17411.6,111684,49598.8,39974.6,96554.7,119.067,528.357,139.552,18273
60268.6,36579.9,127381,73830.9,54502,107633,228.076,1383.27,139.563,18275
61775.2,33626.5,128906,66893.5,47268.1,108050,143.428,1631.44,139.579,18276
67217.2,35234.5,132103,79184.9,53173.1,111941,188.899,593.622,139.611,18279
40351.6,23983.9,120673,47372.1,37888.4,100850,68.7289,266.006,139.618,18281
47002.9,24620.3,132247,78710.6,52729.3,120549,270.285,444.587,139.626,18282
32662.9,19348.4,117080,46245.9,33763,101145,157.15,586.432,139.633,18283
81132.8,42501.7,134322,72988.2,53790,108320,201.419,388.441,139.642,18285
59684.6,33154.5,130725,78210.4,61860.7,108107,209.636,884.9,139.643,18286
35156.9,18644.1,120522,52537.9,40162.8,100886,122.372,703.653,139.653,18287
68735.6,35237.6,131431,87669.2,62058.2,111914,191.989,327.385,139.658,18288
61111.8,31228.5,135240,80315.7,56655,114810,174.282,332.652,139.671,18289
37226.7,21878.7,117409,61043.4,48423,102116,139.789,457.003,139.688,18290
50670.8,32685.5,113541,34057.4,26561.9,93475.7,159.741,266.753,139.688,18291
66805.5,34402,132457,83390.9,58969.6,112357,188.04,530.272,139.704,18292
59897.1,33593.4,128369,67402,44654.2,109778,143.658,321.108,139.704,18293
38218.1,21909.8,121428,64909,41638.9,109922,106.468,474.747,139.718,18294
56768.7,30611.6,130932,61878.8,46027.7,107327,157.323,347.791,139.72,18295
38715.8,23083.5,121093,58874.9,45111.7,102468,132.679,489.114,139.729,18296
47980.8,26980.9,120637,43350.3,34382.4,97903.5,98.557,385.892,139.778,18298
46966.8,25695,121896,60551.3,47532.5,103434,129.728,349.26,139.786,18300
53519.7,27717.4,135172,80649.5,48940.2,118358,205.814,576.875,139.787,18301
64194.2,34398.6,131096,74784.1,56694.1,110551,138.691,484.381,139.789,18302
42524.7,22805.8,121088,62563.4,45819.4,105392,99.2555,482.497,139.801,18303
62168.9,38154.7,122119,50643.1,38462.2,100515,146.66,309.43,139.803,18304
61026.6,32327.7,129138,64579.3,47507.6,108538,111.407,699.469,139.818,18305
23032,14829.9,110275,46500.7,33505.9,103953,114.542,1265.72,139.83,18306
50082.4,26988.2,124821,74962.2,55283.4,107130,240.786,270.755,139.834,18307
45285.8,25816.1,120584,45568.3,35851.5,97980.9,127.817,399.197,139.864,18308
46925.1,25257.7,124776,63614.1,46332.7,108356,153.924,357.385,139.887,18309
31090,18388.8,113620,46612.4,37182.4,100901,139.847,725.945,139.9,18310
40846.2,24345.6,116784,41282,30561.8,99889.9,128.628,256.065,139.9,18311
55219.2,28312.8,130153,78403.2,57790.6,110027,130.017,351.883,139.917,18312
51714,28771.1,124742,60789,48050,100066,93.0239,325.17,139.993,18313
28199.7,15010,125006,51969.8,33357.7,116490,132.274,728.433,139.994,18314
33970,20247.2,115109,36330.9,29309.4,95543.1,77.3262,212.427,139.995,18315
56095.3,27019,168184,90556.9,47066.9,232448,304.71,510.02,139.995,18316
33294.3,16602.2,124025,58363.1,37129.4,250397,108.793,337.441,139.995,18319
51208,29215.8,121487,44304.8,33201.5,104469,155.077,367.22,139.996,18320
54190.7,27993.1,131989,76697.3,53562,110245,49.3129,289.706,139.996,18321
75472.2,39981.5,129554,85025.8,63346.3,109822,156.862,498.007,140.003,18322
65403,36957.7,125356,66373.3,47874.1,104356,171.527,422.749,140.003,18323
51783.2,31808.6,117889,39121.8,31900.5,93499.4,68.3777,533.344,140.008,18324
44175.1,23000.7,127609,61922.2,43957.6,110235,118.487,320.58,140.01,18325
69033.6,35212.9,135063,80055.2,51690.2,117813,225.121,407.338,140.016,18326
39484,21606.4,118507,44519.9,33122,100265,102.339,296.502,140.041,18327
52508.8,31658.5,117635,53917.9,43007.2,98222.6,95.1795,349.575,140.05,18328
76696.7,39744.9,135269,68256.1,48371.6,112618,165.378,415.877,140.054,18329
40638.1,24027.9,114204,37161.3,29508.1,95486.1,98.033,237.195,140.072,18330
44959.5,23894.7,124805,66617.8,52281.4,108099,151.907,310.805,140.075,18331
40218.1,23415.2,117647,46599.1,37266.5,96445.2,125.443,381.153,140.119,18332
45011.1,31763.4,109930,28044.4,22510,90574.1,101.583,191.329,140.137,18333
34387.8,18325.8,119106,52067.9,37520.2,107080,150.985,203.296,140.139,18334
51882.1,30242.7,121598,57074,43592.5,103607,85.6767,274.967,140.14,18335
34623.6,17690.7,128079,81843.5,50406.7,121857,159.51,346.689,140.141,18336
27251.6,14876,115298,57578.7,40276,107171,195.363,534.15,140.165,18337
33468.8,17309.3,124499,73042.7,46934.3,113413,170.78,712.125,140.18,18339
71370.8,39335.7,126760,59219.9,44858.4,105401,133.431,448.028,140.192,18340
57443.1,29771.9,133539,61980.1,42126.3,111682,286.824,327.49,140.195,18341
51322.4,25234.7,132108,81963.6,47381.4,120194,218.693,371.712,140.217,18343
69989.7,38969.1,124695,60231.6,44855,104534,144.005,521.951,140.221,18344
29879.9,16646.1,116362,48009.3,37172.7,100161,116.341,568.843,140.233,18346
37898,22540.1,114717,43756.3,32845,98006,198.221,313.872,140.246,18347
32563.2,17648.8,136433,80364.3,47261.9,122165,224.438,460.691,140.269,18348
60401.2,33627.7,127382,71348.9,53457.5,108616,127.47,425.794,140.274,18349
34267.9,20423.8,121610,77676.8,54848.4,111705,192.446,276.779,140.286,18350
51303.7,26866.8,128740,73857.4,51676.9,110904,129.149,566.296,140.289,18351
69049.4,37660.9,126949,60568.8,44476.9,104429,183.458,417.79,140.32,18352
51726.2,30293.8,118144,52778.4,38787,102916,160.201,414.74,140.325,18353
51754.7,28416.2,125480,61410.5,42691.4,110366,138.056,308.795,140.326,18354
42122.3,24485.7,117652,47520.2,36354.2,100672,83.1087,277.045,140.341,18355
56643.9,36333.7,114778,36722.9,29766.3,94057,51.1506,425.743,140.342,18356
55285.6,30974.3,127685,48174.5,33803.6,103904,110.245,581.457,140.342,18357
62692.6,36299.2,125548,57425.4,47359.6,101013,124.632,1044.12,140.356,18358
32529.9,17634.8,119507,45566.9,30752.9,103724,116.863,239.129,140.398,18359
55357.6,33300.3,122355,69247.6,56168,103931,168.539,306.201,140.4,18360
47007.7,29306.7,117077,58194.8,44201.1,101004,181.338,530.826,140.406,18361
61468.9,33029.7,133924,100038,68548.2,116753,186.952,671.935,140.411,18362
48137.1,26638.9,126741,59500.2,41434,107662,141.464,325.065,140.42,18363
42741.3,25724.2,115392,34522.1,27576.9,94243.4,98.9644,259.915,140.436,18365
70115.6,39492.5,129193,67987.8,49999.4,107229,160.546,512.804,140.451,18366
21457.8,13568.9,103173,30668.9,24566.1,90156,62.7703,75.186,140.454,18367
56029.2,30295.2,127106,65095.7,49700.4,107027,113.207,281.092,140.48,18368
30732.8,18830.1,116934,52427.9,41319.7,100740,184.146,633.123,140.488,18369
31673,17837,125401,76086.2,47762.3,115434,234.719,627.246,140.499,18370
42432,25267.2,114918,43140.9,33151.4,96662.8,100.245,226.227,140.504,18371
33081.1,18014.7,120815,60839.1,39585.4,108130,166.93,313.925,140.51,18372
42017.3,20239.8,131629,84389,51511.6,123820,176.635,424.711,140.541,18374
49016.8,28809,122329,42770.2,30924.9,101330,183.172,406.768,140.543,18375
51388.2,27885.7,125063,48057.1,36425,100618,52.1584,163.605,140.544,18376
38742.1,22593.6,120850,54708.6,40545.5,104933,133.604,402.725,140.604,18378
23909.1,13132.2,128384,55313.6,32796.4,114949,118.719,482.344,140.607,18379
52119.3,27635.2,128939,76605.8,55963.7,112406,274.284,434.608,140.607,18380
64130.5,32812.1,133452,94749.6,58379.2,119986,210.89,489.419,140.649,18381
37213.5,20713.6,117929,46494.2,36767.5,97883.6,99.139,478.878,140.664,18382
52931.9,27469.4,132783,71537,44988.7,113692,170.033,544.106,140.665,18383
47481.3,26345.6,119571,64637.8,51416.9,102842,173.881,412.567,140.672,18384
45771,27078.4,126985,85425.3,56254.7,114285,141.869,364.45,140.696,18386
62314.3,34036.5,125280,69997.1,49283.4,108569,349.895,764.81,140.697,18387
51929.4,31484.5,118878,40323.3,29784.3,98712.8,112.336,350.257,140.75,18390
37703.9,20323.8,119945,48082.9,34121,103507,212.942,661.716,140.75,18391
56345.8,28835.7,133714,96810.6,68150.8,124477,281.711,551.933,140.76,18392
51488.3,29395.5,121045,47287.9,35343.1,101898,154.212,244.655,140.77,18393
61996,35299,123943,48412.7,36243.9,101496,135.744,382.403,140.829,18396
37050.5,20740.7,120568,50103.6,38172.9,103926,117.965,271.555,140.834,18397
53483.1,31761.2,118043,45913.5,33841.5,103536,175.947,410.962,140.837,18399
35881.6,22080,110962,35281.2,29274,91138.3,27.084,102.733,140.838,18400
33115.1,17710.1,119239,52597.1,36784.3,105038,105.131,239.451,140.855,18401
46793.3,27228.9,121219,67460.1,54757.3,107342,137.825,542.146,140.876,18402
46622.1,28019.5,118407,59718.5,47241.7,100365,100.478,1250.57,140.886,18403
44304.8,22552.7,127249,77034.7,53251.6,110820,124.458,368.892,140.908,18404
27259.4,15024.5,125205,70406.5,48531.6,120262,242.599,300.85,140.921,18405
38004.1,22316.7,117384,46015.8,34857.9,101299,109.025,321.425,140.941,18406
71171.4,40867.7,124982,57674,42779.9,103184,158.762,424.091,140.942,18407
48502,29863.6,119847,45479,33129.2,100951,139.905,451.364,140.957,18408
39610.6,22126.2,121428,65551.5,48112.7,105212,143.889,659.174,140.965,18410
33378.5,18054.2,116332,70030.3,54182.2,104184,110.536,656.792,140.967,18411
42856.9,22202,125439,55010.1,36188.3,107397,221.538,561.847,140.989,18412
55871.6,31291.3,121750,54572.6,39307.3,103924,134.24,321.689,141.004,18413
50950.1,26140.4,132028,97826,62413,120561,161.87,268.514,141.009,18414
60156.8,34379.8,122068,46286.2,32963.9,103990,193.648,552.384,141.023,18416
40153.1,23168.5,117894,44049.7,36168.6,97004,81.4154,364.763,141.068,18417
32097.2,17552.4,121805,48428.3,33837.3,104156,216.131,286.624,141.091,18418
59959.8,35713.7,123794,49648.3,35956.5,104717,142.966,294.486,141.106,18419
58837.4,32926.6,123773,58189.5,43702.6,104229,93.4901,303.977,141.121,18421
42401.2,27072.6,114025,41443.9,34956.2,93810.5,67.0898,405.472,141.128,18422
43664.4,24800.5,121536,62589.1,46606.2,103986,337.845,1318.77,141.135,18423
71257.1,37380.9,135669,62940.1,40043.1,114030,219.262,329.492,141.14,18424
36043.4,19906.1,127201,69671.5,48544,111884,197.021,468.261,141.142,18425
39927,23694.1,115251,35143.6,26323.1,97143.4,103.328,224.288,141.167,18426
44995.5,25879.7,120381,52847.2,39971.5,103279,191.016,448.747,141.17,18427
44556.9,25202.3,121975,51248.1,39520.5,103821,157.956,374.844,141.196,18428
36249.8,20171.1,116959,43072.4,33039,97549.7,104.375,231.822,141.217,18429
68765.1,39772.7,124840,59044.6,43543.8,105065,161.467,469.487,141.224,18430
32967.5,23562,139026,68881.3,56299.5,127356,331.836,861.444,141.232,18432
33306,18716.5,117044,50976.7,39656.6,103234,121.503,417.17,141.234,18433
42505.2,25080.2,120238,45572.3,36801.4,99387.3,139.443,465.705,141.25,18435
42706.1,24220.4,120776,69358.5,49418.5,107962,127.412,535.157,141.257,18436
50193.4,27365,124258,55294.6,40878.2,104718,32.7149,306.624,141.26,18437
44025.2,24372.6,125872,54822.8,38549,107474,164.516,266.806,141.26,18438
46073.9,29705.9,113834,48818.1,38684.7,96788.7,175.947,280.932,141.265,18439
60086.6,33208.3,124464,62600.8,45201,107087,148.621,306.889,141.271,18440
51474.5,26923.6,128384,76859.7,56205.3,109802,202.904,637.942,141.282,18441
55189.4,29577.3,128698,78794.6,55538.9,112326,199.306,448.387,141.293,18442
35834.2,19108.4,119761,62194.3,43732.1,110149,182.427,420.529,141.298,18443
42133.5,22592.2,126921,69728.6,46052.4,111271,171.527,484.279,141.302,18444
20794.8,11095,116623,51826.9,33197,110278,134.992,765.975,141.315,18445
69661.9,39705.5,126771,66016.8,49243.2,106490,149.025,430.951,141.317,18446
40063.2,23013.6,117207,52178.8,41869.3,99465,138.171,354.975,141.318,18447
57548.7,38100.1,115423,50895.3,40353.6,98177.7,101.409,315.404,141.319,18448
42446.9,25423,121873,52822.7,36342.1,106472,157.15,281.677,141.337,18449
68281.6,35893.6,132122,84067.8,60383.8,114507,139.096,352.302,141.346,18450
40695.8,23457.4,116767,38034.3,30725.8,96612.2,81.7658,283.699,141.358,18452
53226.4,27599.8,128679,63852.3,44597.9,107884,147.525,382.038,141.369,18453
42371.9,22484.7,123643,70446,55144.7,105056,179.159,1056.41,141.402,18454
31058.4,16848,116653,56218.3,44209.2,100520,123.241,575.379,141.414,18455
43127.5,24372.2,120679,46835.2,36139.9,101096,112.975,330.388,141.452,18459
27761.7,15218.4,113793,41444,33056.9,96836,154.328,343.433,141.452,18460
40273,21477.4,125599,77837.1,52894.5,112922,175.889,522.809,141.455,18461
41883.9,20469,129094,84815.2,53505.5,120092,271.017,416.239,141.471,18462
25028.8,17046.2,110498,36159.6,30702.1,93822,103.735,184.168,141.474,18463
57161.3,31184.4,127310,55678.4,43796,102516,102.049,816.065,141.478,18464
59738.5,32703.1,124060,54646.4,41381.4,104787,142.157,548.473,141.488,18465
33319.1,19749.9,121056,59747.9,42621.5,104876,162.445,441.298,141.491,18466
58304.1,32679.9,124573,70847.6,52584.7,107182,178.127,491.25,141.494,18467
35065.5,19289.5,117738,51286.5,36269.7,103521,116.573,242.349,141.499,18469
29084.7,15427.2,122738,71009,49741.5,111578,151.158,336.389,141.535,18470
44903.6,25537.8,120225,50622.8,36205.1,102808,102.049,316.091,141.544,18471
63643.7,36128.6,125105,63436.2,48144.3,104522,197.935,315.457,141.546,18472
30136.1,19489.6,117357,49501.8,38174.8,102377,202.675,179.878,141.557,18473
26888.2,16962.5,117780,54907.8,38693.7,108148,87.4853,518.769,141.557,18474
26295.6,14781.7,114224,42311.7,33447.8,99719.4,79.9554,234.026,141.566,18475
55017.1,27843.1,130348,77400.3,55286.2,111183,154.961,357.751,141.584,18476
51414.2,27645,129316,88749.2,55438.1,116294,200.391,312.286,141.592,18478
24160.7,21972.2,89425.6,40728.6,37480.6,88162.7,141.118,1532.9,141.601,18480
66220.4,36974.1,124906,55239.9,37563.4,107196,145.563,554.439,141.602,18481
42439.6,22590,124806,69941,51244.2,109692,143.889,255.583,141.675,18485
24585.1,17895,110519,45677.3,38555.8,97662.6,192.504,493.791,141.677,18486
65917,36968.5,132087,82219.4,63083,108411,239.312,432.445,141.683,18487
47319.6,27504.7,117726,44195.9,33214.1,100532,105.887,301.274,141.714,18491
50354.6,31242.3,116943,36413,29048.5,93677.7,141.638,486.163,141.748,18492
70201.6,39344.7,130664,74018,51896.4,114870,189.643,378.443,141.758,18493
58864.2,30840.1,128355,65279.4,46169.9,107595,173.192,574.581,141.761,18494
65744.3,31439,139271,89208.5,52964.2,121954,149.89,352.407,141.761,18495
31615.2,17573.5,120580,50578.7,35417.4,106847,181.51,377.608,141.766,18496
47128.1,27256.6,117739,48280.2,36510.1,99597.3,161.985,518.769,141.775,18497
28444,16373,121742,71525.3,45962.9,115083,262.616,387.297,141.785,18498
42819.2,26204.2,115358,45946.4,34088.6,100511,128.802,438.417,141.794,18499
56655.1,27727.4,139254,80726.1,40627.8,122049,234.832,486.723,141.822,18500
32477.3,16072.8,125558,61525.9,40519.8,112101,145.794,297.616,141.827,18501
61474.6,32534.4,129451,75227.5,54407.4,111354,182.255,390.366,141.837,18502
45246.1,26218.3,121556,51311.4,41536.6,97974,252.165,1314.32,141.866,18504
62027.8,38240.1,120949,61564.1,53823.4,96869.5,100.71,320.422,141.867,18505
44197.1,26752.9,118089,44692,31060.9,100160,93.7814,249.051,141.87,18506
20060.2,11419.3,106568,38822.3,30040.6,93747.3,141.118,414.067,141.873,18507
42121.9,25799.6,116861,41138.9,33589.8,95740.3,93.5483,478.267,141.884,18508
44960.5,23469.4,137536,76106.9,45563.5,121887,207.583,874.946,141.919,18510
53490.5,27912.4,127995,74006.8,55022.1,107519,216.758,397.069,141.925,18511
57713.3,31567,128389,71265.7,52482.7,107846,150.87,403.762,141.929,18512
43312.7,22271.4,127669,77849,51708.5,114601,243.902,454.749,141.933,18514
39095.5,22026.6,128144,73539.2,43949.7,118142,180.936,526.29,141.951,18516
61212.1,32011.9,138640,91318,56732.4,121024,278.843,698.04,141.961,18517
51772.1,29446.8,121161,51914.7,38215.3,103414,151.965,538.829,141.967,18518
45253.9,23356.9,128125,84688.2,59041,114706,278.618,556.993,141.988,18519
25193.1,16830.8,110269,31259.3,25885.9,93645.2,57.4939,299.737,142.011,18521
32109.7,19642.5,112073,36427.1,28124.9,94174.3,77.6184,317.201,142.014,18522
74998.5,41576.5,129594,69927.7,49787.5,107658,161.41,534.905,142.034,18523
76600.3,41350.6,136032,81697.6,55785.3,114595,135.05,442.634,142.034,18524
45386.6,25171.5,126530,79040.3,56754.3,110589,278.449,737.911,142.061,18526
50681.6,28945.6,120197,50933.3,38901.2,100169,111.755,472.143,142.074,18527
53582.3,36050.5,114905,29489.6,25111,88054.6,17.0081,165.403,142.089,18529
36758,19634.1,128462,88025.7,53779,118337,150.524,370.929,142.187,18531
