1.4,-57.2
1.3,-53
1.2,42.5
1.2,-12.6
1.08886,-26.51216
1,12.1
1,1.7
0.97316,40.50065
0.9,-6.5
0.8,-11.1
0.8,20
0.79831,24.07426
0.78257,23.32033
0.75866,32.49853
0.71761,-49.27806
0.6,2.3
0.6,-6.9
0.58447,-108.58769
0.51462,-32.67659
0.48162,38.30206
0.41209,21.47218
0.3,8.8
0.3,9.5
0.27605,19.00206
0.19308,51.89572
0.12904,14.1278
0.1,-27.2
0.09508,-13.39126
-0.01023,43.79396
-0.177,-111.38772
-0.21505,44.48537
-0.3,-6.5
-0.4,-16
-0.5,4.8
-0.5,-12.2
-0.50864,5.63702
-0.6,58.1
-0.7,44.8
-0.70868,16.07973
-0.8,-0.3
-0.80093,-27.45459
-0.81221,-54.56196
-0.9,8.2
-0.96686,38.33274
-0.97226,19.39342
-1.01359,-100.55674
-1.12256,26.83356
-1.16147,-47.23134
-1.2,14.9
-1.2339,17.16629
-1.4,0.7
-1.4,-36
-1.41132,-22.66007
-1.42245,3.99708
-1.5,8
-1.56821,-9.63181
-1.6,-57.5
-1.69491,-40.15777
-1.76389,-115.50254
-1.77092,24.84339
-1.8,10
-1.8,-8.5
-1.96651,-35.60032
-2,-8.3
-2.0345,28.15707
-2.1,3
-2.1,25.6
-2.10413,25.18144
-2.2,-56.4
-2.2,2.1
-2.3,-9.8
-2.3,-22.3
-2.3,17.4
-2.3,0.6
-2.3,-22.6
-2.34495,-3.00636
-2.5,-95.2
-2.5,-36.3
-2.5,20.2
-2.58609,37.15883
-2.59458,7.01501
-2.6159,25.48837
-2.7,6.9
-2.7,-38.7
-2.76244,17.63912
-2.76522,-22.59986
-2.77446,-48.55988
-2.8,-71.8
-2.8,-69.1
-2.9,-52
-2.9,-31.7
-2.9,-23.2
-2.96531,-5.80835
-3.06323,-21.12976
-3.2,-25.7
-3.20486,51.06268
-3.3,36.5
-3.4,-3.2
-3.4,-79.3
-3.48544,15.97862
-3.6,-11.4
-3.67161,46.80352
-3.7,10.3
-3.76292,36.68365
-3.8,-12
-3.8,22.7
-3.9,-21.3
-3.94366,48.67434
-3.96409,16.03203
-3.99845,-149.45879
-4,9.4
-4,8.4
-4,55.6
-4.1,-0.5
-4.1,12.1
-4.10378,0.78264
-4.10936,6.85553
-4.22236,17.30612
-4.25147,13.42293
-4.4,22.8
-4.4,-27
-4.40782,-33.73753
-4.4426,0.36408
-4.66364,-156.68496
-4.66903,20.95045
-4.7,-10.2
-4.73824,53.21181
-4.8,-16.8
-4.8,13.6
-4.84505,26.13399
-4.9,51
-4.9,-64.9
-4.90681,-21.09534
-4.93349,11.29747
-4.961,12.56208
-5,-13.3
-5.09021,-55.98937
-5.1,-26.1
-5.1,13.8
-5.1,-8.9
-5.1,25.9
-5.2,-16.5
-5.2,27.9
-5.25549,29.95296
-5.3,8.4
-5.3,29.7
-5.3,20.2
-5.3,27.6
-5.37354,-115.32803
-5.4,15.4
-5.4,29
-5.4,10
-5.4,26.8
-5.43647,-36.09965
-5.4421,-33.66019
-5.48445,40.9863
-5.5,22.7
-5.5,28.3
-5.7,-5.8
-5.72162,20.67542
-5.8,2.5
-5.80178,-18.58038
-5.86874,93.54743
-5.9,-15.7
-5.9,-15.2
-5.9,-3.8
-5.94503,-45.43759
-6,14.2
-6,-18.2
-6.1,29
-6.1,6
-6.13883,22.73356
-6.2,13.6
-6.2,44.8
-6.21713,45.26718
