-1.9,-38
-10.8,-7
-15.7,-2.8
,
-8.8,15
15.6,-2.7
-27.2,-60.1
-32.7,-69.9
3.8,-7.5
22.1,-60.3
-1.4,-20.1
27.4,-24.7
28.1,-23
26.8,-11.4
2.7,-14.2
-12.3,13.4
-0.1,6.6
9,9
-4.7,-1.4
-14.7,-16.7
-9.3,-17.3
,
-17.4,8.2
-8.4,5.7
7.3,40
-4.9,17.6
,
-4.6,15
3.9,35.3
13.6,6.5
22.1,22.9
27.7,27.5
9.2,30
-10.3,41.5
-34,16.2
-19.8,24.8
-13.8,25.6
-2.4,39.8
19.2,3.1
16.5,7.3
,
13.9,9.8
27.7,27.5
9.2,30
-12.9,-10.2
-35.9,-17.9
-29.2,-27.8
-9.3,22.4
-36.7,-13.6
17.7,4.3
24.1,-10.2
19.8,-20.2
,
-0.3,-38.6
-36.6,-67.7
