-11.2705,12.1278
3.786,-19.831
-13.74786,-9.58321
,
9.94705,-10.7722
21.34786,14.71679
-7.74786,12.21679
-4.94786,21.01679
15.4786,15.81679
3.76786,13.41679
,
-18.04786,-9.8321
3.14786,-17.18321
43.14705,-22.3722
5.686,-9.98321
69.84786,13.11679
-19.84705,-10.7722
,
-13.64786,-17.58321
-2.44786,14.01679
-5.94705,22.1278
18.64786,12.11679
48.14705,20.3278
-15.24786,13.81679
-19.84705,15.9278
8.75786,12.21679
3.46786,-19.38321
-0.15705,13.1278
-17.04705,12.3278
0.44786,16.01679
-11.4,-14.2
-12.9,-17.3
-10.9,-10.4
30,16.1
2.5,-23.3
-44,-22.5
4.1,-16.7
5.2,11.5
-0.1,-2.8
10.1,6.4
7.3,3.2
55.3,6.5
-5.7,-25.4
,
27,-21.5
-4.4,-16.8
4.8,-22.7
6.9,-9.6
-5.1,-24.9
,
-3.6,0.8
10.2,2.2
9.5,-11.6
-10.5,-1.4
8.5,-16.4
23.4,5.9
19.5,-3.4
7.9,-7.9
,
-24,-11.1
-4.2,18.9
-2.94786,17.71679
5.64705,14.0278
-1.74786,-10.78321
-8.04786,11.21679
6.04705,17.1278
15.14786,-10.98321
4.8705,13.4278
2.35786,12.41679
-7.04705,-12.3722
,
11.74705,18.0278
-10.42786,-13.88321
42.85295,22.8278
26.94705,-13.4722
94.34786,-19.08321
54.15295,-17.9722
-10.4786,15.01679
18.04786,-14.68321
7.8705,15.9278
-14.74786,-15.78321
-3.14786,-14.18321
-1.5786,-13.88321
20.34786,-13.88321
1.42705,16.1278
7.01505,13.3278
-12.24786,13.41679
9.04705,-17.7722
19.73505,15.9278
11.2,-12.4
10.7,-4.3
54.7,-18.7
-13.2,-8.2
-22.5,-8.4
-4.8,7
-10.9,7.8
-2.9,-14.1
-11.3,3.1
-1,-12.4
7,-3.6
-1.1,3.3
12.7,-12.7
9.4,4.5
12.1,14.9
5.8,-0.2
-1.2,-15.3
-6.9,-15.1
-0.1,-16
,
-5.7,-0.2
4.5,-3.5
9.7,23.7
7.4,1.9
-3.8,5.3
,
23.4,-13.8
-3.6,13.2
32,-2.4
3.5,-12.5
15,15.3
15.3,1.4
14,-10.1
,
-5.5,-9.2
10.3,1.8
7.7,5.5
-1.3,2.8
11.8,0.6
4.9,-3.6
-1.5,-14.7
-11.25214,-12.38321
8.04786,-9.48321
-57.55214,12.31679
-7.15214,20.41679
11.84705,19.5278
,
3.74705,-12.1722
-19.25295,19.9278
17.34786,15.01679
-3.45214,-7.08321
-16.65214,7.11679
11.64705,-19.4722
-16.85214,-10.38321
-5.35214,-23.18321
3.54786,-22.38321
,
-18.35214,20.01679
-1.05214,26.91679
-18.65214,-0.98321
-33.95214,16.91679
-5.35295,-16.1722
3.14786,-17.18321
21.14786,-11.18321
-55.15295,2.5278
-4.05214,24.41679
-10.15214,-19.98321
-25.25295,-13.0722
-10.85214,0.81679
,
-21.95214,6.81679
1.04705,12.1278
4.94786,26.01679
-7.55214,13.41679
,
11.54705,18.4278
22.34786,50.91679
8.74705,-13.3722
-15.75214,-24.88321
-1.65214,-26.38321
2.54786,-9.88321
-26.85295,-12.5722
9.84705,-0.7722
10.34705,16.0278
-34.35295,9.7278
-55.25295,-8.8722
,
6.74705,24.1278
-27.75295,-14.9722
-13.75214,16.81679
-21.95214,38.71679
-1.15295,9.8278
-47.85214,-0.28321
-3.25214,19.21679
,
-17.95214,0.41679
-18.95214,17.51679
-21.65214,8.11679
22.94705,29.1278
22.34705,-5.0722
-31.75214,15.71679
-16.25295,-9.2722
-21.05214,30.71679
,
-5.65214,2.21679
-7.55295,-9.9722
-5.25214,10.71679
-6.05214,15.91679
-16.35214,-8.08321
-8.35214,-10.38321
-6.55214,7.81679
-12.75295,7.6278
-13.45214,-26.58321
-27.65214,21.21679
,
-23.45295,-56.2722
-26.3,8
-12.7,16.8
-19.5,13.7
-6.4,19.3
-23.6,4.8
-21.1,-13.2
-35.2,28.4
-6,11.2
7.2,-22.8
41,34
3.9,27
-10.5,-47.5
-13,-15.8
-12.9,-6.3
,
-10,-36.7
-7.6,-17.2
-23.6,-15.9
-9.3,-46.9
-30.1,-33.3
-9.2,3.7
-42.8,6.7
-18.8,-5
-8.6,-2.6
9.4,-26.6
,
-32.3,50.8
-11,-18.2
-28.6,12.8
-34,-40.9
-8.3,-27.9
4.3,-29.4
3.4,25.8
8.6,-36.7
,
-62.6,-17.7
-10.3,-10.8
-28.3,-36.3
-12.4,-27.4
-8.8,-13.3
-26.1,-21.7
-48.1,-30.2
-14.6,-9
-44.4,16.9
-72.5,19.2
15,-11.6
-26.6,-5.2
7.4,34.6
,
0.5,4.8
-25.4,-17.7
5.7,-1.4
7.5,-7.3
-3.4,11.2
2.7,1.1
39.8,-8.1
-5.1,30.6
11,27.7
,
46.8,54
31.2,22.4
1.1,5.6
2.9,16.4
39.5,33.5
9.1,28.7
-9.6,18.4
,
14.1,33.8
-25.7,5
-9.9,1.2
19.7,42.6
-21.7,9.7
-6.4,20.4
-24.2,23.8
10,-6.2
9.9,30.5
-15.3,17.1
41.4,12.7
,
9.6,-12.9
33.5,-2.9
16.1,1
20.8,-1.7
1.7,-0.1
-8.1,-9.9
-12.9,-1.2
-16.5,-30.9
-0.1,24.3
17.9,-40.9
-28.1,-16.5
-20.2,23.4
,
9.4,-25.7
12.9,-10
2.9,43.5
24.6,-53.4
16.4,-8.6
-15,1.4
-2.9,29.1
-10.4,19.8
,
30.2,-5.9
-3.1,11.9
-18.5,-13.1
9.3,-41.3
0.8,-10
10,45.2
21.7,4.7
8.9,45.8
20.1,17.5
39.1,20.7
22.5,-16.4
37.7,-0.6
21.2,0.6
19.6,-4.2
2.7,27.6
,
-3.8,4.9
-3,-9.9
13,-3.6
3.8,-19.3
-9.1,-9.8
-2.2,1.7
-25.4,-20.6
-17.7,-14.4
-5.3,-16
-10.2,-4.4
-6.1,-6
-6,8.2
-3.8,-13.8
12.6,-25.6
11.2,-33.9
32.1,-52.1
8,-45.7
1.3,-11.2
-11.6,-14.8
19.7,-16.1
8.5,1.5
-10.5,4.7
-22.9,-26.5
-22.5,18.7
-16.4,3.4
1.4,21.5
-10.3,36.2
11.5,23.3
-15.3,11.7
-19.8,56.1
-7.7,8.4
-1.3,33.2
-39.2,-32.9
-20.3,44.8
,
26.6,31.8
-18.8,55.1
-18.2,16.6
-33.3,-35.2
-13.1,-0.1
12.3,-0.7
5.7,13.8
7.6,9.9
14.4,26.5
3.6,3.3
9,-20.9
18,0.8
-15.9,-7.1
-10.3,3.2
,
14.3,25.6
-13.9,-12.4
6.3,-9.4
-1.5,-13
-3.3,-14.2
33.7,38.5
6.8,-4.3
-10.5,-26
-17.3,20.7
,
-9,10.7
1.8,0.7
-21.3,1.7
2.6,6.4
-3.3,-18.9
-12.3,-20
18.3,23.4
23.1,27
0.4,-9.7
-20.6,1
4.6,-15.1
9.4,-17.2
-4.1,44
-30.3,34.3
9.4,-9.7
2.8,2.9
1.9,-16.7
13.4,37.1
-28.4,50
,
4,54.1
2.2,60.1
-8,51.7
-26.8,34.6
-5.9,51.6
-13.7,94.2
-3.4,57.3
2.5,69
-22.3,62.8
-14.9,58.7
-24.9,32.4
-18.6,71.6
15.4,50.2
,
-6,1.3
-29,12.1
8.5,70.3
10.1,15.3
-15.5,48.5
11.8,29.3
-1.7,24.3
-22.6,38.3
-1.9,21
4.3,-10.4
-6.7,-37.2
20.1,-43.8
14.1,-29.2
-37.4,-38.3
25,-46
,
54,-46
-13.8,18.1
-26,-26
21.5,-32.3
5.3,-45
2,-4.5
-11.2,-11.7
-8.3,-21.6
-19.4,-19.1
13.5,-9
30,42.2
-11.5,12.7
-35.8,-30.1
17.7,15.1
,
3.2,-10.3
12.4,18.7
-18.8,-12.8
-27.2,-8.9
1.7,7.6
-1.4,10
-12.4,56.3
-10.9,42.4
13.5,36
-11.3,-12.2
,
4.1,-0.4
-31.2,68.9
-6.1,10.1
-5.6,72.8
8.4,38.2
-3,-6.7
36.7,1.2
38.5,10.8
13.6,-2.1
26.7,62.3
36,73.2
40.8,53.1
2.7,18.8
17.5,8.8
-41.1,44.6
25.3,22.8
49.9,36.9
21,-0.2
-13.7,52.2
,
28.8,47.2
19.9,43.4
28.7,50.1
5.9,67.5
34.2,28.5
-27.6,63.1
5.6,47.5
51.1,93.1
20.7,38
-8.3,45.7
18.3,16.9
31.6,31.1
46.8,62.2
17.9,51.4
-7.2,2.2
24,17.8
19.4,35.8
